Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
671.5,0.1490723258308632,0.0107025982668051,1.1806276383115148,0.0115509576117799,0.2897012701687186,0.035703907661279,0.7477745990081601,0.0148770778076791,0.0170094543047421
672.0,0.1490032540645933,0.0106976868939038,1.1800779862572337,0.0115456636715139,0.2895672159218967,0.0356873831306017,0.747426966724442,0.0148702916061552,0.0170017273186774
672.5,0.1489342484268724,0.0106927801356135,1.1795288652392828,0.0115403746928045,0.2894332896917344,0.035670874386041,0.7470796693830501,0.014863511705055,0.0169940074469341
673.0,0.1488653088272704,0.0106878779858615,1.178980274518422,0.0115350906691568,0.2892994913040541,0.0356543814061028,0.7467327065201869,0.0148567380962967,0.0169862946805532
673.5,0.1487964351755006,0.0106829804385837,1.1784322133566314,0.0115298115940854,0.2891658205849509,0.0356379041693265,0.7463860776728123,0.0148499707718095,0.0169785890105873
674.0,0.1487276273814196,0.0106780874877249,1.177884681017113,0.0115245374611138,0.2890322773607929,0.0356214426542855,0.746039782378643,0.0148432097235333,0.0169708904280998
674.5,0.148658885355027,0.0106731991272383,1.177337676764286,0.011519268263775,0.2888988614582203,0.0356049968395866,0.7456938201761506,0.0148364549434188,0.016963198924166
675.0,0.1485902090064653,0.0106683153510861,1.1767911998637872,0.0115140039956109,0.2887655727041452,0.0355885667038702,0.7453481906045618,0.0148297064234275,0.016955514489872
675.5,0.1485215982460197,0.0106634361532391,1.1762452495824671,0.0115087446501728,0.2886324109257515,0.0355721522258105,0.7450028932038556,0.0148229641555316,0.0169478371163154
676.0,0.1484530529841181,0.0106585615276768,1.1756998251883903,0.011503490221021,0.2884993759504943,0.035555753384115,0.744657927514764,0.0148162281317141,0.0169401667946051
676.5,0.1483845731313305,0.0106536914683873,1.1751549259508325,0.0114982407017251,0.2883664676060996,0.035539370157525,0.7443132930787697,0.0148094983439691,0.0169325035158614
677.0,0.1483161585983694,0.0106488259693678,1.174610551140278,0.0114929960858638,0.2882336857205644,0.035523002524815,0.7439689894381055,0.0148027747843009,0.0169248472712157
677.5,0.1482478092960891,0.0106439650246236,1.1740667000284195,0.011487756367025,0.2881010301221555,0.0355066504647929,0.7436250161357529,0.0147960574447251,0.0169171980518109
678.0,0.1481795251354857,0.010639108628169,1.1735233718881557,0.0114825215388056,0.2879685006394102,0.0354903139563001,0.7432813727154423,0.0147893463172678,0.016909555848801
678.5,0.1481113060276969,0.010634256774027,1.1729805659935886,0.011477291594812,0.2878360971011353,0.0354739929782114,0.7429380587216494,0.0147826413939659,0.0169019206533515
679.0,0.148043151884002,0.0106294094562292,1.1724382816200225,0.0114720665286592,0.2877038193364067,0.0354576875094347,0.7425950736995968,0.014775942666867,0.0168942924566391
679.5,0.1479750626158215,0.0106245666688158,1.1718965180439624,0.0114668463339719,0.2875716671745695,0.0354413975289113,0.742252417195251,0.0147692501280297,0.0168866712498519
680.0,0.1479070381347168,0.0106197284058356,1.1713552745431115,0.0114616310043836,0.2874396404452375,0.0354251230156157,0.7419100887553228,0.0147625637695231,0.0168790570241891
680.5,0.1478390783523904,0.0106148946613463,1.1708145503963698,0.0114564205335368,0.2873077389782926,0.0354088639485553,0.7415680879272645,0.0147558835834271,0.0168714497708613
681.0,0.1477711831806855,0.0106100654294141,1.1702743448838329,0.0114512149150835,0.2871759626038848,0.035392620306771,0.7412264142592708,0.0147492095618325,0.0168638494810906
681.5,0.1477033525315856,0.0106052407041136,1.169734657286788,0.0114460141426845,0.2870443111524318,0.0353763920693367,0.7408850673002757,0.0147425416968407,0.0168562561461102
682.0,0.1476355863172148,0.0106004204795283,1.169195486887715,0.0114408182100098,0.2869127844546186,0.0353601792153591,0.7405440465999533,0.0147358799805639,0.0168486697571646
682.5,0.1475678844498372,0.0105956047497503,1.1686568329702829,0.0114356271107385,0.2867813823413972,0.0353439817239781,0.7402033517087155,0.0147292244051249,0.0168410903055097
683.0,0.1475002468418569,0.0105907935088801,1.1681186948193472,0.0114304408385588,0.2866501046439859,0.0353277995743666,0.739862982177711,0.0147225749626573,0.0168335177824125
683.5,0.1474326734058177,0.0105859867510271,1.1675810717209512,0.0114252593871679,0.2865189511938698,0.0353116327457303,0.7395229375588246,0.0147159316453057,0.0168259521791516
684.0,0.147365164054403,0.0105811844703091,1.1670439629623204,0.0114200827502722,0.2863879218227996,0.0352954812173078,0.7391832174046761,0.0147092944452249,0.0168183934870167
684.5,0.1472977187004358,0.0105763866608524,1.1665073678318636,0.0114149109215869,0.2862570163627918,0.0352793449683705,0.7388438212686192,0.0147026633545808,0.0168108416973087
685.0,0.1472303372568781,0.0105715933167922,1.1659712856191695,0.0114097438948367,0.2861262346461279,0.0352632239782227,0.7385047487047398,0.0146960383655499,0.0168032968013402
685.5,0.1471630196368309,0.0105668044322718,1.1654357156150053,0.0114045816637549,0.2859955765053545,0.0352471182262012,0.7381659992678556,0.0146894194703194,0.0167957587904346
686.0,0.1470957657535341,0.0105620200014436,1.1649006571113147,0.0113994242220841,0.285865041773283,0.0352310276916759,0.7378275725135154,0.0146828066610871,0.0167882276559268
686.5,0.1470285755203664,0.0105572400184681,1.1643661094012174,0.0113942715635758,0.2857346302829887,0.035214952354049,0.7374894679979965,0.0146761999300617,0.0167807033891632
687.0,0.1469614488508446,0.0105524644775145,1.1638320717790045,0.0113891236819907,0.2856043418678107,0.0351988921927554,0.7371516852783048,0.0146695992694625,0.0167731859815011
687.5,0.1468943856586242,0.0105476933727608,1.1632985435401395,0.0113839805710984,0.2854741763613523,0.0351828471872627,0.7368142239121738,0.0146630046715194,0.0167656754243094
688.0,0.1468273858574984,0.0105429266983931,1.1627655239812549,0.0113788422246775,0.2853441335974792,0.0351668173170709,0.736477083458063,0.014656416128473,0.0167581717089681
688.5,0.1467604493613986,0.0105381644486063,1.162233012400151,0.0113737086365157,0.2852142134103204,0.0351508025617125,0.7361402634751567,0.0146498336325747,0.0167506748268686
689.0,0.1466935760843936,0.0105334066176037,1.1617010080957937,0.0113685798004096,0.2850844156342674,0.0351348029007525,0.7358037635233632,0.0146432571760864,0.0167431847694133
689.5,0.1466267659406899,0.0105286531995973,1.1611695103683122,0.0113634557101647,0.2849547401039736,0.0351188183137884,0.7354675831633137,0.0146366867512808,0.0167357015280164
690.0,0.1465600188446314,0.0105239041888073,1.1606385185189996,0.0113583363595958,0.2848251866543547,0.0351028487804497,0.7351317219563618,0.0146301223504411,0.0167282250941028
690.5,0.1464933347106989,0.0105191595794626,1.1601080318503072,0.0113532217425265,0.2846957551205873,0.0350868942803986,0.7347961794645805,0.0146235639658613,0.016720755459109
691.0,0.1464267134535103,0.0105144193658005,1.1595780496658463,0.0113481118527892,0.2845664453381097,0.0350709547933295,0.7344609552507637,0.0146170115898459,0.0167132926144828
691.5,0.1463601549878201,0.010509683542067,1.1590485712703846,0.0113430066842255,0.2844372571426203,0.0350550302989687,0.7341260488784226,0.0146104652147102,0.016705836551683
692.0,0.1462936592285197,0.0105049521025161,1.1585195959698436,0.0113379062306858,0.2843081903700786,0.0350391207770751,0.7337914599117865,0.0146039248327801,0.0166983872621799
692.5,0.1462272260906364,0.0105002250414108,1.1579911230712985,0.0113328104860296,0.2841792448567037,0.0350232262074396,0.7334571879158012,0.0145973904363919,0.016690944737455
693.0,0.146160855489334,0.0104955023530221,1.157463151882976,0.0113277194441253,0.2840504204389746,0.035007346569885,0.7331232324561269,0.0145908620178928,0.016683508969001
693.5,0.1460945473399122,0.0104907840316299,1.1569356817142518,0.0113226330988501,0.2839217169536296,0.0349914818442665,0.7327895930991385,0.0145843395696405,0.0166760799483218
694.0,0.1460283015578066,0.010486070071522,1.156408711875649,0.0113175514440901,0.2837931342376662,0.034975632010471,0.7324562694119238,0.0145778230840032,0.0166686576669327
694.5,0.1459621180585881,0.0104813604669951,1.1558822416788366,0.0113124744737406,0.2836646721283403,0.0349597970484176,0.7321232609622822,0.0145713125533599,0.0166612421163601
695.0,0.1458959967579633,0.010476655212354,1.1553562704366274,0.0113074021817055,0.2835363304631664,0.0349439769380571,0.7317905673187243,0.0145648079701,0.0166538332881417
695.5,0.1458299375717739,0.0104719543019122,1.154830797462976,0.0113023345618977,0.2834081090799167,0.0349281716593724,0.7314581880504705,0.0145583093266237,0.0166464311738265
696.0,0.1457639404159967,0.0104672577299914,1.1543058220729778,0.0112972716082391,0.283280007816621,0.0349123811923781,0.7311261227274491,0.0145518166153415,0.0166390357649747
696.5,0.1456980052067433,0.0104625654909217,1.1537813435828668,0.0112922133146603,0.2831520265115668,0.0348966055171207,0.7307943709202969,0.0145453298286747,0.0166316470531575
697.0,0.1456321318602599,0.0104578775790417,1.153257361310012,0.0112871596751009,0.2830241650032979,0.0348808446136782,0.7304629322003562,0.014538848959055,0.0166242650299576
697.5,0.1455663202929272,0.0104531939886983,1.152733874572919,0.0112821106835093,0.2828964231306152,0.0348650984621605,0.7301318061396753,0.0145323739989249,0.0166168896869688
698.0,0.14550057042126,0.0104485147142467,1.152210882691225,0.0112770663338428,0.2827688007325751,0.0348493670427093,0.7298009923110063,0.0145259049407371,0.0166095210157962
698.5,0.1454348821619075,0.0104438397500507,1.1516883849856994,0.0112720266200674,0.2826412976484908,0.0348336503354975,0.7294704902878046,0.0145194417769552,0.016602159008056
699.0,0.1453692554316525,0.0104391690904822,1.1511663807782404,0.0112669915361582,0.2825139137179301,0.0348179483207301,0.729140299644228,0.0145129845000531,0.0165948036553756
699.5,0.1453036901474115,0.0104345027299216,1.1506448693918736,0.011261961076099,0.2823866487807163,0.0348022609786431,0.7288104199551346,0.0145065331025152,0.0165874549493936
700.0,0.1452381862262346,0.0104298406627576,1.1501238501507502,0.0112569352338822,0.2822595026769275,0.0347865882895043,0.7284808507960826,0.0145000875768366,0.01658011288176
700.5,0.1451727435853052,0.0104251828833871,1.1496033223801454,0.0112519140035095,0.2821324752468963,0.034770930233613,0.7281515917433289,0.0144936479155228,0.0165727774441357
701.0,0.1451073621419396,0.0104205293862156,1.1490832854064568,0.0112468973789909,0.282005566331209,0.0347552867912995,0.7278226423738283,0.0144872141110898,0.0165654486281929
701.5,0.1450420418135871,0.0104158801656566,1.1485637385572012,0.0112418853543455,0.281878775770706,0.0347396579429259,0.7274940022652319,0.0144807861560643,0.016558126425615
702.0,0.1449767825178299,0.0104112352161322,1.148044681161015,0.0112368779236011,0.2817521034064809,0.0347240436688853,0.7271656709958862,0.014474364042983,0.0165508108280965
702.5,0.1449115841723824,0.0104065945320725,1.14752611254765,0.0112318750807943,0.2816255490798801,0.0347084439496023,0.7268376481448323,0.0144679477643937,0.0165435018273432
703.0,0.1448464466950917,0.0104019581079161,1.1470080320479736,0.0112268768199705,0.281499112632503,0.0346928587655324,0.7265099332918044,0.0144615373128542,0.0165361994150719
703.5,0.1447813700039366,0.0103973259381098,1.146490438993966,0.0112218831351838,0.2813727939062009,0.0346772880971626,0.7261825260172287,0.014455132680933,0.0165289035830107
704.0,0.1447163540170282,0.0103926980171086,1.1459733327187178,0.011216894020497,0.2812465927430774,0.0346617319250109,0.7258554259022231,0.0144487338612089,0.0165216143228987
704.5,0.1446513986526092,0.010388074339376,1.14545671255643,0.0112119094699817,0.2811205089854873,0.0346461902296263,0.7255286325285945,0.0144423408462714,0.0165143316264864
705.0,0.1445865038290537,0.0103834548993834,1.1449405778424109,0.0112069294777183,0.2809945424760368,0.0346306629915889,0.7252021454788395,0.0144359536287202,0.016507055485535
705.5,0.1445216694648675,0.0103788396916106,1.1444249279130732,0.0112019540377958,0.280868693057583,0.0346151501915099,0.7248759643361422,0.0144295722011655,0.0164997858918173
706.0,0.1444568954786871,0.0103742287105458,1.143909762105935,0.0111969831443122,0.2807429605732331,0.0345996518100312,0.7245500886843732,0.014423196556228,0.0164925228371169
706.5,0.1443921817892806,0.0103696219506852,1.143395079759616,0.0111920167913737,0.2806173448663451,0.0345841678278258,0.7242245181080891,0.0144168266865387,0.0164852663132287
707.0,0.1443275283155461,0.0103650194065333,1.142880880213836,0.0111870549730956,0.2804918457805261,0.0345686982255976,0.7238992521925306,0.0144104625847391,0.0164780163119587
707.5,0.144262934976513,0.0103604210726028,1.1423671628094128,0.0111820976836019,0.2803664631596329,0.0345532429840812,0.7235742905236219,0.0144041042434812,0.0164707728251239
708.0,0.1441984016913406,0.0103558269434145,1.1418539268882617,0.011177144917025,0.2802411968477714,0.034537802084042,0.7232496326879696,0.0143977516554271,0.0164635358445524
708.5,0.1441339283793185,0.0103512370134976,1.1413411717933923,0.0111721966675062,0.2801160466892961,0.034522375506276,0.7229252782728615,0.0143914048132495,0.0164563053620836
709.0,0.1440695149598664,0.0103466512773892,1.140828896868907,0.0111672529291954,0.2799910125288097,0.0345069632316102,0.7226012268662656,0.0143850637096314,0.0164490813695678
709.5,0.1440051613525338,0.0103420697296349,1.1403171014600006,0.0111623136962511,0.2798660942111631,0.0344915652409019,0.7222774780568286,0.0143787283372663,0.0164418638588663
710.0,0.1439408674769996,0.0103374923647881,1.1398057849129557,0.0111573789628405,0.2797412915814548,0.0344761815150393,0.7219540314338755,0.0143723986888578,0.0164346528218518
710.5,0.1438766332530724,0.0103329191774105,1.139294946575144,0.0111524487231395,0.2796166044850302,0.0344608120349408,0.721630886587408,0.0143660747571201,0.0164274482504077
711.0,0.1438124586006897,0.0103283501620722,1.1387845857950207,0.0111475229713324,0.2794920327674819,0.0344454567815556,0.7213080431081033,0.0143597565347777,0.0164202501364288
711.5,0.1437483434399183,0.010323785313351,1.138274701922128,0.0111426017016124,0.279367576274649,0.0344301157358632,0.7209855005873138,0.0143534440145652,0.0164130584718206
712.0,0.1436842876909538,0.010319224625833,1.1377652943070884,0.011137684908181,0.2792432348526168,0.0344147888788735,0.7206632586170651,0.0143471371892279,0.0164058732485
712.5,0.1436202912741201,0.0103146680941126,1.1372563623016048,0.0111327725852486,0.2791190083477161,0.034399476191627,0.7203413167900552,0.0143408360515211,0.0163986944583947
713.0,0.1435563541098699,0.0103101157127919,1.1367479052584597,0.011127864727034,0.2789948966065234,0.0343841776551942,0.7200196746996538,0.0143345405942104,0.0163915220934434
713.5,0.1434924761187841,0.0103055674764816,1.1362399225315116,0.0111229613277647,0.2788708994758603,0.034368893250676,0.7196983319399005,0.014328250810072,0.0163843561455962
714.0,0.1434286572215714,0.0103010233797999,1.135732413475694,0.0111180623816766,0.2787470168027929,0.0343536229592037,0.7193772881055046,0.0143219666918922,0.0163771966068137
714.5,0.1433648973390686,0.0102964834173737,1.1352253774470138,0.0111131678830143,0.2786232484346319,0.0343383667619386,0.7190565427918427,0.0143156882324675,0.0163700434690679
715.0,0.1433011963922401,0.0102919475838374,1.1347188138025497,0.0111082778260308,0.2784995942189319,0.0343231246400721,0.7187360955949598,0.0143094154246047,0.0163628967243416
715.5,0.1432375543021776,0.0102874158738338,1.134212721900449,0.0111033922049879,0.2783760540034909,0.0343078965748259,0.7184159461115653,0.014303148261121,0.0163557563646286
716.0,0.1431739709901003,0.0102828882820137,1.133707101099928,0.0110985110141557,0.2782526276363506,0.0342926825474515,0.7180960939390343,0.0142968867348437,0.016348622381934
716.5,0.1431104463773543,0.0102783648030358,1.1332019507612685,0.0110936342478129,0.2781293149657953,0.0342774825392308,0.7177765386754057,0.0142906308386104,0.0163414947682734
