Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
3993.0,0.0509265852799572,0.0057364623484327,0.3126947041265783,0.0065574184985778,0.1055914838581243,0.0128930447571685,0.2148572394907529,0.0104627741535398,0.0144710466687186
3993.5,0.0509213897211816,0.0057358872855332,0.3126624199878163,0.0065567624193061,0.1055807413248876,0.0128917325437645,0.2148351450589297,0.0104617343993742,0.0144696163323248
3994.0,0.0509161952957126,0.0057353123461988,0.3126301429611807,0.0065561064807669,0.1055700011294156,0.0128904206160166,0.2148130554785214,0.0104606948669118,0.0144681862994476
3994.5,0.0509110020031705,0.0057347375303888,0.3125978730442665,0.0065554506829138,0.1055592632709265,0.0128891089738291,0.2147909707478923,0.0104596555560798,0.0144667565699882
3995.0,0.0509058098431757,0.0057341628380623,0.3125656102346698,0.0065547950257005,0.1055485277486393,0.0128877976171067,0.2147688908654078,0.0104586164668056,0.0144653271438474
3995.5,0.0509006188153488,0.0057335882691786,0.3125333545299876,0.0065541395090805,0.105537794561773,0.0128864865457538,0.2147468158294335,0.0104575775990166,0.0144638980209263
3996.0,0.0508954289193107,0.005733013823697,0.3125011059278182,0.0065534841330075,0.1055270637095473,0.0128851757596751,0.2147247456383362,0.0104565389526401,0.0144624692011261
3996.5,0.0508902401546822,0.0057324395015765,0.3124688644257609,0.0065528288974353,0.1055163351911819,0.0128838652587753,0.2147026802904833,0.0104555005276037,0.014461040684348
3997.0,0.0508850525210846,0.0057318653027767,0.312436630021416,0.0065521738023174,0.1055056090058971,0.0128825550429589,0.2146806197842427,0.0104544623238348,0.014459612470493
3997.5,0.0508798660181391,0.0057312912272567,0.312404402712385,0.0065515188476077,0.1054948851529135,0.0128812451121307,0.2146585641179836,0.010453424341261,0.0144581845594624
3998.0,0.0508746806454673,0.0057307172749759,0.3123721824962707,0.0065508640332598,0.1054841636314519,0.0128799354661956,0.2146365132900753,0.0104523865798098,0.0144567569511576
3998.5,0.0508694964026907,0.0057301434458936,0.3123399693706765,0.0065502093592276,0.1054734444407337,0.0128786261050583,0.2146144672988884,0.0104513490394087,0.0144553296454798
3999.0,0.0508643132894312,0.0057295697399691,0.3123077633332074,0.0065495548254648,0.1054627275799805,0.0128773170286236,0.2145924261427937,0.0104503117199855,0.0144539026423305
3999.5,0.0508591313053107,0.0057289961571619,0.3122755643814691,0.0065489004319252,0.1054520130484142,0.0128760082367966,0.2145703898201632,0.0104492746214677,0.014452475941611
4000.0,0.0508539504499515,0.0057284226974313,0.3122433725130687,0.0065482461785626,0.1054413008452571,0.012874699729482,0.2145483583293695,0.010448237743783,0.0144510495432227
4000.5,0.0508487707229759,0.0057278493607368,0.3122111877256141,0.0065475920653309,0.105430590969732,0.012873391506585,0.2145263316687858,0.0104472010868591,0.0144496234470672
4001.0,0.0508435921240064,0.0057272761470377,0.3121790100167145,0.006546938092184,0.1054198834210619,0.0128720835680105,0.2145043098367863,0.0104461646506238,0.0144481976530461
4001.5,0.0508384146526656,0.0057267030562935,0.3121468393839803,0.0065462842590757,0.1054091781984701,0.0128707759136636,0.2144822928317456,0.0104451284350048,0.0144467721610609
4002.0,0.0508332383085764,0.0057261300884637,0.3121146758250225,0.0065456305659599,0.1053984753011804,0.0128694685434495,0.2144602806520393,0.0104440924399299,0.0144453469710132
4002.5,0.0508280630913618,0.0057255572435077,0.3120825193374538,0.0065449770127906,0.1053877747284168,0.0128681614572732,0.2144382732960436,0.0104430566653271,0.0144439220828047
4003.0,0.0508228890006451,0.005724984521385,0.3120503699188873,0.0065443235995218,0.1053770764794038,0.0128668546550401,0.2144162707621355,0.0104420211111241,0.0144424974963371
4003.5,0.0508177160360494,0.0057244119220552,0.312018227566938,0.0065436703261072,0.1053663805533661,0.0128655481366553,0.2143942730486929,0.0104409857772488,0.0144410732115122
4004.0,0.0508125441971984,0.0057238394454778,0.3119860922792214,0.0065430171925011,0.1053556869495288,0.012864241902024,0.2143722801540941,0.0104399506636292,0.0144396492282318
4004.5,0.0508073734837158,0.0057232670916124,0.3119539640533541,0.0065423641986573,0.1053449956671175,0.0128629359510518,0.2143502920767183,0.0104389157701933,0.0144382255463978
4005.0,0.0508022038952254,0.0057226948604184,0.3119218428869542,0.0065417113445299,0.1053343067053579,0.0128616302836438,0.2143283088149455,0.010437881096869,0.0144368021659119
4005.5,0.0507970354313513,0.0057221227518556,0.3118897287776404,0.006541058630073,0.1053236200634762,0.0128603248997056,0.2143063303671563,0.0104368466435843,0.0144353790866762
4006.0,0.0507918680917176,0.0057215507658834,0.3118576217230328,0.0065404060552406,0.105312935740699,0.0128590197991426,0.2142843567317322,0.0104358124102674,0.0144339563085926
4006.5,0.0507867018759488,0.0057209789024616,0.3118255217207524,0.0065397536199868,0.105302253736253,0.0128577149818603,0.2142623879070553,0.0104347783968463,0.0144325338315631
4007.0,0.0507815367836694,0.0057204071615498,0.3117934287684214,0.0065391013242657,0.1052915740493656,0.0128564104477642,0.2142404238915085,0.0104337446032491,0.0144311116554899
4007.5,0.050776372814504,0.0057198355431076,0.3117613428636631,0.0065384491680315,0.1052808966792642,0.0128551061967599,0.2142184646834754,0.0104327110294041,0.0144296897802749
4008.0,0.0507712099680776,0.0057192640470947,0.3117292640041018,0.0065377971512382,0.1052702216251767,0.0128538022287531,0.2141965102813403,0.0104316776752393,0.0144282682058204
4008.5,0.0507660482440152,0.0057186926734708,0.3116971921873629,0.0065371452738402,0.1052595488863315,0.0128524985436494,0.2141745606834883,0.010430644540683,0.0144268469320285
4009.0,0.0507608876419421,0.0057181214221956,0.3116651274110729,0.0065364935357914,0.1052488784619571,0.0128511951413545,0.2141526158883053,0.0104296116256635,0.0144254259588015
4009.5,0.0507557281614836,0.0057175502932288,0.3116330696728593,0.0065358419370463,0.1052382103512825,0.0128498920217742,0.2141306758941777,0.0104285789301089,0.0144240052860416
4010.0,0.0507505698022652,0.0057169792865303,0.3116010189703509,0.006535190477559,0.1052275445535369,0.0128485891848142,0.2141087406994928,0.0104275464539478,0.0144225849136512
4010.5,0.0507454125639128,0.0057164084020597,0.3115689753011773,0.0065345391572837,0.10521688106795,0.0128472866303805,0.2140868103026386,0.0104265141971083,0.0144211648415325
4011.0,0.0507402564460521,0.0057158376397769,0.3115369386629693,0.0065338879761747,0.1052062198937518,0.0128459843583789,0.2140648847020039,0.0104254821595189,0.0144197450695881
4011.5,0.0507351014483093,0.0057152669996416,0.3115049090533587,0.0065332369341864,0.1051955610301726,0.0128446823687153,0.2140429638959782,0.0104244503411079,0.0144183255977204
4012.0,0.0507299475703106,0.0057146964816137,0.3114728864699786,0.006532586031273,0.1051849044764432,0.0128433806612957,0.2140210478829515,0.0104234187418038,0.0144169064258318
4012.5,0.0507247948116824,0.005714126085653,0.311440870910463,0.0065319352673888,0.1051742502317944,0.012842079236026,0.2139991366613149,0.0104223873615352,0.0144154875538249
4013.0,0.0507196431720512,0.0057135558117194,0.3114088623724469,0.0065312846424883,0.1051635982954577,0.0128407780928124,0.2139772302294599,0.0104213562002304,0.0144140689816023
4013.5,0.0507144926510438,0.0057129856597727,0.3113768608535667,0.0065306341565258,0.1051529486666648,0.012839477231561,0.213955328585779,0.010420325257818,0.0144126507090665
4014.0,0.050709343248287,0.0057124156297728,0.3113448663514594,0.0065299838094557,0.1051423013446478,0.0128381766521778,0.2139334317286653,0.0104192945342266,0.0144112327361203
4014.5,0.0507041949634081,0.0057118457216797,0.3113128788637634,0.0065293336012323,0.1051316563286391,0.0128368763545691,0.2139115396565126,0.0104182640293847,0.0144098150626662
4015.0,0.0506990477960341,0.0057112759354532,0.3112808983881182,0.0065286835318102,0.1051210136178714,0.012835576338641,0.2138896523677154,0.0104172337432211,0.0144083976886072
4015.5,0.0506939017457926,0.0057107062710534,0.3112489249221641,0.0065280336011438,0.1051103732115777,0.0128342766042999,0.2138677698606691,0.0104162036756643,0.014406980613846
4016.0,0.050688756812311,0.0057101367284401,0.3112169584635429,0.0065273838091875,0.1050997351089916,0.012832977151452,0.2138458921337696,0.0104151738266431,0.0144055638382853
4016.5,0.0506836129952171,0.0057095673075734,0.3111849990098969,0.006526734155896,0.1050890993093469,0.0128316779800037,0.2138240191854138,0.0104141441960862,0.0144041473618281
4017.0,0.0506784702941388,0.0057089980084133,0.3111530465588699,0.0065260846412235,0.1050784658118776,0.0128303790898613,0.213802151013999,0.0104131147839223,0.0144027311843773
4017.5,0.0506733287087043,0.0057084288309197,0.3111211011081067,0.0065254352651248,0.1050678346158182,0.0128290804809313,0.2137802876179234,0.0104120855900802,0.0144013153058358
4018.0,0.0506681882385416,0.0057078597750527,0.3110891626552531,0.0065247860275544,0.1050572057204036,0.0128277821531202,0.213758428995586,0.0104110566144887,0.0143998997261067
4018.5,0.0506630488832794,0.0057072908407724,0.311057231197956,0.0065241369284668,0.1050465791248689,0.0128264841063345,0.2137365751453865,0.0104100278570767,0.014398484445093
4019.0,0.050657910642546,0.0057067220280388,0.3110253067338632,0.0065234879678166,0.1050359548284495,0.0128251863404807,0.2137147260657251,0.010408999317773,0.0143970694626977
4019.5,0.0506527735159704,0.0057061533368121,0.3109933892606239,0.0065228391455584,0.1050253328303814,0.0128238888554654,0.213692881755003,0.0104079709965066,0.014395654778824
4020.0,0.0506476375031813,0.0057055847670522,0.3109614787758881,0.006522190461647,0.1050147131299007,0.0128225916511954,0.2136710422116219,0.0104069428932065,0.0143942403933751
4020.5,0.0506425026038079,0.0057050163187194,0.3109295752773069,0.0065215419160369,0.105004095726244,0.0128212947275771,0.2136492074339845,0.0104059150078015,0.0143928263062542
4021.0,0.0506373688174793,0.0057044479917738,0.3108976787625327,0.0065208935086828,0.104993480618648,0.0128199980845174,0.2136273774204939,0.0104048873402206,0.0143914125173645
4021.5,0.0506322361438251,0.0057038797861755,0.3108657892292187,0.0065202452395394,0.1049828678063501,0.0128187017219231,0.2136055521695541,0.010403859890393,0.0143899990266093
4022.0,0.0506271045824748,0.0057033117018847,0.3108339066750191,0.0065195971085615,0.1049722572885878,0.0128174056397009,0.2135837316795699,0.0104028326582477,0.014388585833892
4022.5,0.0506219741330582,0.0057027437388616,0.3108020310975894,0.0065189491157037,0.104961649064599,0.0128161098377577,0.2135619159489466,0.0104018056437138,0.0143871729391159
4023.0,0.050616844795205,0.0057021758970665,0.3107701624945863,0.0065183012609208,0.1049510431336219,0.0128148143160004,0.2135401049760904,0.0104007788467203,0.0143857603421845
4023.5,0.0506117165685455,0.0057016081764594,0.310738300863667,0.0065176535441676,0.104940439494895,0.0128135190743359,0.2135182987594081,0.0103997522671966,0.0143843480430012
4024.0,0.0506065894527099,0.0057010405770008,0.3107064462024902,0.0065170059653989,0.1049298381476574,0.0128122241126712,0.2134964972973073,0.0103987259050717,0.0143829360414696
4024.5,0.0506014634473285,0.0057004730986509,0.3106745985087155,0.0065163585245695,0.1049192390911483,0.0128109294309133,0.2134747005881964,0.0103976997602748,0.0143815243374932
4025.0,0.050596338552032,0.0056999057413698,0.3106427577800038,0.0065157112216343,0.1049086423246072,0.0128096350289693,0.2134529086304843,0.0103966738327353,0.0143801129309756
4025.5,0.0505912147664511,0.005699338505118,0.3106109240140166,0.006515064056548,0.1048980478472741,0.0128083409067462,0.2134311214225808,0.0103956481223825,0.0143787018218204
4026.0,0.0505860920902167,0.0056987713898558,0.310579097208417,0.0065144170292656,0.1048874556583894,0.0128070470641512,0.2134093389628963,0.0103946226291455,0.0143772910099313
4026.5,0.0505809705229598,0.0056982043955434,0.3105472773608688,0.006513770139742,0.1048768657571936,0.0128057535010915,0.213387561249842,0.0103935973529538,0.014375880495212
4027.0,0.0505758500643118,0.0056976375221413,0.310515464469037,0.0065131233879321,0.1048662781429277,0.0128044602174743,0.2133657882818299,0.0103925722937368,0.0143744702775663
4027.5,0.0505707307139039,0.0056970707696098,0.3104836585305874,0.0065124767737908,0.1048556928148329,0.0128031672132069,0.2133440200572723,0.0103915474514239,0.0143730603568979
4028.0,0.0505656124713679,0.0056965041379092,0.3104518595431872,0.006511830297273,0.104845109772151,0.0128018744881965,0.2133222565745829,0.0103905228259444,0.0143716507331108
4028.5,0.0505604953363353,0.0056959376270001,0.3104200675045045,0.0065111839583338,0.1048345290141239,0.0128005820423506,0.2133004978321754,0.010389498417228,0.0143702414061088
4029.0,0.0505553793084382,0.0056953712368428,0.3103882824122086,0.0065105377569282,0.1048239505399939,0.0127992898755765,0.2132787438284648,0.010388474225204,0.0143688323757959
4029.5,0.0505502643873085,0.0056948049673977,0.3103565042639696,0.0065098916930111,0.1048133743490038,0.0127979979877816,0.2132569945618665,0.010387450249802,0.014367423642076
4030.0,0.0505451505725785,0.0056942388186254,0.3103247330574588,0.0065092457665375,0.1048028004403964,0.0127967063788735,0.2132352500307966,0.0103864264909515,0.014366015204853
4030.5,0.0505400378638806,0.0056936727904862,0.3102929687903485,0.0065085999774627,0.1047922288134152,0.0127954150487595,0.213213510233672,0.0103854029485823,0.0143646070640312
4031.0,0.0505349262608474,0.0056931068829407,0.3102612114603121,0.0065079543257415,0.1047816594673037,0.0127941239973474,0.2131917751689105,0.0103843796226238,0.0143631992195145
4031.5,0.0505298157631116,0.0056925410959494,0.3102294610650241,0.0065073088113292,0.1047710924013061,0.0127928332245446,0.2131700448349302,0.0103833565130058,0.0143617916712072
4032.0,0.050524706370306,0.0056919754294728,0.31019771760216,0.0065066634341808,0.1047605276146667,0.0127915427302589,0.2131483192301503,0.0103823336196579,0.0143603844190133
4032.5,0.0505195980820637,0.0056914098834714,0.3101659810693963,0.0065060181942515,0.1047499651066301,0.0127902525143978,0.2131265983529905,0.0103813109425098,0.0143589774628372
4033.0,0.0505144908980179,0.0056908444579059,0.3101342514644106,0.0065053730914963,0.1047394048764414,0.0127889625768692,0.2131048822018711,0.0103802884814913,0.014357570802583
4033.5,0.0505093848178021,0.0056902791527367,0.3101025287848815,0.0065047281258706,0.104728846923346,0.0127876729175808,0.2130831707752136,0.0103792662365322,0.0143561644381552
4034.0,0.0505042798410497,0.0056897139679246,0.3100708130284887,0.0065040832973295,0.1047182912465895,0.0127863835364403,0.2130614640714397,0.0103782442075623,0.0143547583694579
4034.5,0.0504991759673945,0.00568914890343,0.3100391041929131,0.0065034386058281,0.1047077378454181,0.0127850944333557,0.2130397620889719,0.0103772223945115,0.0143533525963957
4035.0,0.0504940731964704,0.0056885839592137,0.3100074022758363,0.0065027940513218,0.104697186719078,0.0127838056082347,0.2130180648262337,0.0103762007973095,0.0143519471188729
4035.5,0.0504889715279113,0.0056880191352363,0.3099757072749413,0.0065021496337657,0.104686637866816,0.0127825170609854,0.212996372281649,0.0103751794158863,0.0143505419367941
4036.0,0.0504838709613515,0.0056874544314584,0.3099440191879118,0.0065015053531152,0.1046760912878792,0.0127812287915158,0.2129746844536427,0.0103741582501718,0.0143491370500637
4036.5,0.0504787714964253,0.0056868898478408,0.3099123380124329,0.0065008612093256,0.1046655469815148,0.0127799407997337,0.21295300134064,0.010373137300096,0.0143477324585863
4037.0,0.0504736731327673,0.005686325384344,0.3098806637461904,0.0065002172023521,0.1046550049469708,0.0127786530855473,0.2129313229410672,0.0103721165655889,0.0143463281622665
4037.5,0.0504685758700122,0.005685761040929,0.3098489963868716,0.0064995733321501,0.104644465183495,0.0127773656488646,0.2129096492533511,0.0103710960465806,0.0143449241610089
4038.0,0.0504634797077948,0.0056851968175563,0.3098173359321643,0.0064989295986749,0.104633927690336,0.0127760784895939,0.2128879802759193,0.0103700757430009,0.0143435204547182
4038.5,0.0504583846457501,0.0056846327141867,0.3097856823797577,0.0064982860018819,0.1046233924667424,0.0127747916076432,0.2128663160072001,0.0103690556547802,0.0143421170432992
4039.0,0.0504532906835134,0.0056840687307811,0.309754035727342,0.0064976425417265,0.1046128595119633,0.0127735050029208,0.2128446564456224,0.0103680357818484,0.0143407139266565
4039.5,0.0504481978207199,0.0056835048673001,0.3097223959726085,0.0064969992181642,0.1046023288252481,0.0127722186753349,0.2128230015896159,0.0103670161241357,0.0143393111046951
4040.0,0.0504431060570052,0.0056829411237046,0.3096907631132491,0.0064963560311502,0.1045918004058466,0.0127709326247938,0.2128013514376111,0.0103659966815723,0.0143379085773197
4040.5,0.050438015392005,0.0056823774999555,0.3096591371469573,0.0064957129806402,0.1045812742530087,0.0127696468512059,0.212779705988039,0.0103649774540885,0.0143365063444352
4041.0,0.0504329258253551,0.0056818139960135,0.3096275180714276,0.0064950700665895,0.104570750365985,0.0127683613544795,0.2127580652393315,0.0103639584416143,0.0143351044059466
4041.5,0.0504278373566914,0.0056812506118395,0.309595905884355,0.0064944272889537,0.1045602287440262,0.0127670761345231,0.2127364291899209,0.0103629396440802,0.0143337027617589
4042.0,0.0504227499856502,0.0056806873473944,0.3095643005834361,0.0064937846476882,0.1045497093863833,0.0127657911912452,0.2127147978382407,0.0103619210614164,0.014332301411777
4042.5,0.0504176637118677,0.0056801242026391,0.3095327021663684,0.0064931421427485,0.1045391922923077,0.0127645065245541,0.2126931711827247,0.0103609026935532,0.014330900355906
4043.0,0.0504125785349805,0.0056795611775344,0.3095011106308502,0.0064924997740903,0.1045286774610512,0.0127632221343585,0.2126715492218075,0.010359884540421,0.0143294995940509
4043.5,0.0504074944546252,0.0056789982720414,0.3094695259745811,0.0064918575416691,0.1045181648918659,0.0127619380205669,0.2126499319539245,0.0103588666019502,0.0143280991261171
4044.0,0.0504024114704386,0.0056784354861209,0.3094379481952618,0.0064912154454405,0.1045076545840042,0.0127606541830881,0.2126283193775116,0.0103578488780712,0.0143266989520095
4044.5,0.0503973295820577,0.0056778728197339,0.3094063772905938,0.0064905734853601,0.1044971465367188,0.0127593706218305,0.2126067114910056,0.0103568313687145,0.0143252990716335
4045.0,0.0503922487891196,0.0056773102728414,0.3093748132582795,0.0064899316613834,0.1044866407492627,0.012758087336703,0.2125851082928441,0.0103558140738106,0.0143238994848942
4045.5,0.0503871690912617,0.0056767478454044,0.3093432560960229,0.0064892899734663,0.1044761372208895,0.0127568043276142,0.2125635097814651,0.0103547969932899,0.0143225001916971
4046.0,0.0503820904881213,0.0056761855373839,0.3093117058015286,0.0064886484215642,0.1044656359508529,0.012755521594473,0.2125419159553074,0.010353780127083,0.0143211011919474
4046.5,0.0503770129793361,0.0056756233487409,0.3092801623725022,0.0064880070056329,0.1044551369384068,0.0127542391371883,0.2125203268128107,0.0103527634751205,0.0143197024855504
4047.0,0.0503719365645439,0.0056750612794364,0.3092486258066506,0.0064873657256282,0.1044446401828058,0.0127529569556687,0.2124987423524151,0.0103517470373329,0.0143183040724118
4047.5,0.0503668612433827,0.0056744993294316,0.3092170961016816,0.0064867245815056,0.1044341456833046,0.0127516750498234,0.2124771625725615,0.010350730813651,0.0143169059524368
4048.0,0.0503617870154904,0.0056739374986875,0.309185573255304,0.0064860835732211,0.1044236534391582,0.0127503934195611,0.2124555874716918,0.0103497148040054,0.0143155081255311
4048.5,0.0503567138805055,0.0056733757871652,0.3091540572652277,0.0064854427007303,0.1044131634496221,0.012749112064791,0.2124340170482482,0.0103486990083267,0.0143141105916001
4049.0,0.0503516418380663,0.0056728141948258,0.3091225481291635,0.0064848019639889,0.1044026757139519,0.012747830985422,0.2124124513006737,0.0103476834265458,0.0143127133505495
4049.5,0.0503465708878114,0.0056722527216305,0.3090910458448234,0.0064841613629529,0.1043921902314038,0.0127465501813632,0.2123908902274122,0.0103466680585933,0.0143113164022848
4050.0,0.0503415010293796,0.0056716913675403,0.3090595504099205,0.006483520897578,0.1043817070012342,0.0127452696525237,0.2123693338269079,0.0103456529044,0.0143099197467119
4050.5,0.0503364322624098,0.0056711301325165,0.3090280618221686,0.0064828805678201,0.1043712260226997,0.0127439893988127,0.2123477820976062,0.0103446379638968,0.0143085233837362
4051.0,0.0503313645865411,0.0056705690165203,0.3089965800792826,0.0064822403736351,0.1043607472950575,0.0127427094201393,0.2123262350379529,0.0103436232370145,0.0143071273132637
4051.5,0.0503262980014127,0.0056700080195128,0.3089651051789789,0.0064816003149787,0.1043502708175649,0.0127414297164129,0.2123046926463944,0.010342608723684,0.0143057315352001
4052.0,0.050321232506664,0.0056694471414552,0.3089336371189744,0.0064809603918069,0.1043397965894797,0.0127401502875425,0.212283154921378,0.0103415944238362,0.0143043360494513
4052.5,0.0503161681019345,0.0056688863823088,0.3089021758969871,0.0064803206040757,0.1043293246100598,0.0127388711334377,0.2122616218613517,0.010340580337402,0.0143029408559231
4053.0,0.050311104786864,0.0056683257420349,0.3088707215107363,0.0064796809517409,0.1043188548785638,0.0127375922540077,0.2122400934647641,0.0103395664643124,0.0143015459545214
4053.5,0.0503060425610924,0.0056677652205947,0.3088392739579422,0.0064790414347585,0.1043083873942503,0.0127363136491619,0.2122185697300646,0.0103385528044984,0.0143001513451522
4054.0,0.0503009814242596,0.0056672048179495,0.3088078332363257,0.0064784020530846,0.1042979221563783,0.0127350353188098,0.212197050655703,0.010337539357891,0.0142987570277215
4054.5,0.050295921376006,0.0056666445340606,0.3087763993436093,0.006477762806675,0.1042874591642073,0.0127337572628608,0.2121755362401302,0.0103365261244213,0.0142973630021354
4055.0,0.0502908624159718,0.0056660843688893,0.308744972277516,0.0064771236954858,0.1042769984169968,0.0127324794812245,0.2121540264817976,0.0103355131040204,0.0142959692682999
4055.5,0.0502858045437976,0.0056655243223969,0.3087135520357703,0.006476484719473,0.1042665399140071,0.0127312019738103,0.2121325213791573,0.0103345002966193,0.0142945758261211
4056.0,0.0502807477591241,0.0056649643945448,0.3086821386160972,0.0064758458785927,0.1042560836544983,0.0127299247405279,0.2121110209306621,0.0103334877021493,0.0142931826755052
4056.5,0.050275692061592,0.0056644045852945,0.3086507320162233,0.006475207172801,0.1042456296377312,0.012728647781287,0.2120895251347655,0.0103324753205414,0.0142917898163584
4057.0,0.0502706374508425,0.0056638448946071,0.3086193322338757,0.0064745686020539,0.1042351778629669,0.0127273710959972,0.2120680339899217,0.010331463151727,0.014290397248587
4057.5,0.0502655839265166,0.0056632853224443,0.3085879392667829,0.0064739301663075,0.1042247283294666,0.0127260946845682,0.2120465474945855,0.0103304511956372,0.0142890049720972
4058.0,0.0502605314882557,0.0056627258687673,0.3085565531126742,0.0064732918655181,0.1042142810364921,0.0127248185469098,0.2120250656472125,0.0103294394522033,0.0142876129867953
4058.5,0.0502554801357013,0.0056621665335376,0.3085251737692799,0.0064726536996416,0.1042038359833054,0.0127235426829317,0.212003588446259,0.0103284279213567,0.0142862212925878
4059.0,0.050250429868495,0.0056616073167167,0.3084938012343316,0.0064720156686344,0.1041933931691687,0.0127222670925439,0.2119821158901821,0.0103274166030286,0.014284829889381
4059.5,0.0502453806862786,0.005661048218266,0.3084624355055615,0.0064713777724525,0.1041829525933447,0.0127209917756561,0.2119606479774392,0.0103264054971504,0.0142834387770814
4060.0,0.050240332588694,0.0056604892381471,0.3084310765807033,0.0064707400110523,0.1041725142550965,0.0127197167321783,0.2119391847064888,0.0103253946036535,0.0142820479555954
4060.5,0.0502352855753835,0.0056599303763214,0.3083997244574913,0.0064701023843898,0.1041620781536873,0.0127184419620205,0.2119177260757898,0.0103243839224692,0.0142806574248296
4061.0,0.0502302396459892,0.0056593716327505,0.308368379133661,0.0064694648924215,0.1041516442883808,0.0127171674650927,0.2118962720838021,0.0103233734535292,0.0142792671846906
4061.5,0.0502251948001536,0.0056588130073959,0.3083370406069489,0.0064688275351034,0.104141212658441,0.0127158932413048,0.211874822728986,0.0103223631967647,0.0142778772350849
4062.0,0.0502201510375194,0.0056582545002191,0.3083057088750926,0.006468190312392,0.104130783263132,0.012714619290567,0.2118533780098026,0.0103213531521074,0.0142764875759193
4062.5,0.0502151083577292,0.0056576961111818,0.3082743839358305,0.0064675532242434,0.1041203561017187,0.0127133456127894,0.2118319379247137,0.0103203433194888,0.0142750982071003
4063.0,0.0502100667604259,0.0056571378402455,0.3082430657869023,0.0064669162706141,0.1041099311734659,0.0127120722078821,0.2118105024721818,0.0103193336988404,0.0142737091285348
4063.5,0.0502050262452528,0.0056565796873718,0.3082117544260485,0.0064662794514604,0.1040995084776389,0.0127107990757554,0.2117890716506701,0.0103183242900938,0.0142723203401295
4064.0,0.0501999868118529,0.0056560216525223,0.3081804498510106,0.0064656427667385,0.1040890880135032,0.0127095262163194,0.2117676454586423,0.0103173150931807,0.0142709318417912
4064.5,0.0501949484598696,0.0056554637356587,0.3081491520595313,0.006465006216405,0.1040786697803249,0.0127082536294845,0.2117462238945632,0.0103163061080327,0.0142695436334267
4065.0,0.0501899111889466,0.0056549059367427,0.3081178610493541,0.0064643698004162,0.1040682537773701,0.0127069813151609,0.2117248069568978,0.0103152973345815,0.0142681557149431
4065.5,0.0501848749987276,0.0056543482557359,0.3080865768182237,0.0064637335187285,0.1040578400039055,0.012705709273259,0.2117033946441122,0.0103142887727589,0.0142667680862471
4066.0,0.0501798398888563,0.0056537906926,0.3080552993638856,0.0064630973712984,0.104047428459198,0.0127044375036893,0.2116819869546727,0.0103132804224964,0.0142653807472457
4066.5,0.0501748058589768,0.0056532332472967,0.3080240286840867,0.0064624613580823,0.1040370191425148,0.0127031660063621,0.211660583887047,0.0103122722837261,0.0142639936978461
4067.0,0.0501697729087334,0.0056526759197877,0.3079927647765745,0.0064618254790367,0.1040266120531233,0.0127018947811879,0.2116391854397028,0.0103112643563795,0.0142626069379552
4067.5,0.0501647410377703,0.0056521187100349,0.3079615076390976,0.006461189734118,0.1040162071902917,0.0127006238280772,0.2116177916111088,0.0103102566403887,0.0142612204674801
4068.0,0.0501597102457321,0.0056515616179998,0.3079302572694056,0.0064605541232829,0.1040058045532879,0.0126993531469407,0.2115964023997344,0.0103092491356853,0.0142598342863279
4068.5,0.0501546805322634,0.0056510046436444,0.3078990136652495,0.0064599186464877,0.1039954041413806,0.0126980827376888,0.2115750178040495,0.0103082418422014,0.0142584483944059
4069.0,0.050149651897009,0.0056504477869304,0.3078677768243807,0.0064592833036892,0.1039850059538386,0.0126968126002322,0.211553637822525,0.0103072347598689,0.0142570627916212
4069.5,0.0501446243396139,0.0056498910478195,0.307836546744552,0.0064586480948437,0.1039746099899311,0.0126955427344816,0.2115322624536323,0.0103062278886197,0.0142556774778811
4070.0,0.0501395978597232,0.0056493344262738,0.3078053234235171,0.006458013019908,0.1039642162489275,0.0126942731403478,0.2115108916958433,0.0103052212283857,0.0142542924530929
4070.5,0.0501345724569823,0.0056487779222549,0.3077741068590306,0.0064573780788387,0.1039538247300978,0.0126930038177413,0.2114895255476308,0.0103042147790991,0.0142529077171639
4071.0,0.0501295481310365,0.0056482215357247,0.3077428970488485,0.0064567432715923,0.1039434354327121,0.0126917347665732,0.2114681640074683,0.0103032085406918,0.0142515232700015
4071.5,0.0501245248815315,0.0056476652666451,0.3077116939907273,0.0064561085981255,0.1039330483560407,0.012690465986754,0.21144680707383,0.0103022025130959,0.0142501391115132
4072.0,0.050119502708113,0.005647109114978,0.3076804976824247,0.006455474058395,0.1039226634993547,0.0126891974781949,0.2114254547451906,0.0103011966962435,0.0142487552416063
4072.5,0.050114481610427,0.0056465530806854,0.3076493081216995,0.0064548396523574,0.1039122808619249,0.0126879292408066,0.2114041070200256,0.0103001910900668,0.0142473716601883
4073.0,0.0501094615881195,0.0056459971637291,0.3076181253063115,0.0064542053799695,0.103901900443023,0.0126866612745001,0.2113827638968113,0.0102991856944978,0.0142459883671669
4073.5,0.0501044426408368,0.005645441364071,0.3075869492340213,0.0064535712411879,0.1038915222419206,0.0126853935791864,0.2113614253740243,0.0102981805094689,0.0142446053624495
4074.0,0.0500994247682253,0.0056448856816732,0.3075557799025908,0.0064529372359695,0.1038811462578898,0.0126841261547765,0.2113400914501423,0.0102971755349122,0.0142432226459438
4074.5,0.0500944079699314,0.0056443301164976,0.3075246173097827,0.0064523033642709,0.1038707724902031,0.0126828590011816,0.2113187621236436,0.0102961707707599,0.0142418402175574
