Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
40.5,0.2528841784903873,0.0342515284462624,0.9117060841958654,0.0257974807013488,0.1889014371502545,0.1968780172003776,0.586185599676733,0.00746628705553,0.0016342591181029
41.0,0.259430238390188,0.0367952792756782,0.9252255333189856,0.0281147462335728,0.1945356401762144,0.2026311055778545,0.5966034645309067,0.0086907799449262,0.0018769870499611
41.5,0.2658684168367506,0.0393280799846644,0.938455255527934,0.0304277795548772,0.2000851584065556,0.2082964830292899,0.6068137820410372,0.0099206663718982,0.0023187029978671
42.0,0.2721994898776118,0.041870630517932,0.9514013341940986,0.0327342558428139,0.2055500648822621,0.2138743152954305,0.6168202530766933,0.011154134115872,0.0030053168010445
42.5,0.2784243501664011,0.0445439847714726,0.9640697724144924,0.0350320882342648,0.2109305772847295,0.2193649089986185,0.6266265850295546,0.0124523090756184,0.0036982673869951
43.0,0.284543990898633,0.0472033225350684,0.9764664859331266,0.0373194058790956,0.2162270404590615,0.2247686943594086,0.6362364808821143,0.0140017384894942,0.0046500483328615
43.5,0.2905594915327398,0.0498468242625211,0.9885972973723252,0.0397387183871564,0.2214399108075477,0.2300862097714552,0.6456536297820984,0.0157080284330135,0.005640464967682
44.0,0.2964720050971792,0.0524728684624057,1.0004679316018286,0.0421563191000165,0.2265697423483681,0.235318088030554,0.6548816989400379,0.0174181439740865,0.0066375731619978
44.5,0.3022827469077826,0.0550800135520501,1.0120840120954089,0.0445608268745861,0.2316171742583231,0.2404650440374081,0.6639243266897858,0.019130034402748,0.007639861592017
45.0,0.3079929845399258,0.057666981424269,1.0238010894444944,0.0469507505373041,0.2365829197392049,0.2455278638144469,0.6727851165712628,0.0208418352024629,0.0086459496456513
45.5,0.3136040289180172,0.060232642553966,1.0354973630858764,0.0493247580979738,0.2414677560656999,0.2505073946952477,0.6814676323117344,0.0225518521280748,0.0096545764342885
46.0,0.3191172264005149,0.0627760024905102,1.0469631003268955,0.0516816625801754,0.2462725156887667,0.2554045365611136,0.6899753935968057,0.0242585467215614,0.0108683456676828
46.5,0.3245339517525033,0.0652961895983919,1.0582024276993642,0.0540204091488214,0.2509980782825664,0.2602202340134454,0.6983198021354489,0.0259605231254599,0.0122235188320893
47.0,0.3298556019100178,0.0677924439233325,1.0692194470162764,0.0563400634079173,0.2556453636354628,0.2649554693829482,0.706915500298631,0.0276725690123063,0.0136284806175687
47.5,0.3350835904510163,0.0702641070740184,1.080185278785063,0.0586398007549703,0.2602153252965923,0.2696112564876528,0.7153528188426528,0.0294800970799547,0.0150361520897396
48.0,0.3402193426973479,0.0727106130211392,1.091038238822831,0.0609188966903467,0.2647089448991899,0.2741886350613849,0.723634285442973,0.031281000362626,0.0164450769961
48.5,0.345264291380404,0.0751314797256297,1.1016843430078045,0.0631767179904064,0.2691272270904302,0.2786886657828554,0.7317624311026998,0.0330741299153793,0.017853922455386
49.0,0.3502198728105166,0.0775263015170897,1.1121270815643909,0.0654127146626013,0.2734711950051203,0.2831124258430897,0.7397457008387649,0.0348584453248592,0.0192614691332272
49.5,0.3550875234966847,0.079894742151432,1.1223699294524176,0.0676264126090461,0.2777418862272974,0.2874610049956059,0.7477756831464494,0.0366330058367542,0.0206666022437732
50.0,0.3598686771689935,0.0822365284839919,1.132416340823535,0.0698174069324864,0.281940349189742,0.2917355020396815,0.7556625511249746,0.0383969622349077,0.0220683033023178
50.5,0.364673440246325,0.0845514447007427,1.142269744187688,0.0719853558251975,0.286067639966699,0.2959370216923074,0.7634084625539285,0.0401495494038025,0.0235393559171973
51.0,0.3695479899239711,0.0868393270559732,1.151933538213919,0.0741299749872498,0.2901248194198002,0.3000666718091065,0.7710155806932816,0.0418900795128321,0.0250326887850254
51.5,0.3743435685228715,0.0891000590698927,1.1614110880978377,0.0762510325258473,0.2941129506613556,0.3041298064564559,0.778486069579007,0.0436179357667587,0.0265211599019565
52.0,0.3790611729008343,0.0913335671441913,1.1707057224352568,0.0783483442921621,0.2981711143715492,0.3083475034558993,0.7858220898529505,0.0453325666721114,0.0280039134342338
52.5,0.3837018153830183,0.0935398165576669,1.1798207305478812,0.0804217696163074,0.3022498028935817,0.3124995867751572,0.7930257950731113,0.0470334807740846,0.0294801687618555
53.0,0.3883193161037713,0.0957188078076938,1.188759360212617,0.0824712074048779,0.3062652829198299,0.31658680713627,0.8000993284559785,0.0487202418228032,0.030949214734614
53.5,0.3929331214487731,0.0978705732665844,1.1975248157511296,0.0844965925688743,0.3102182826496846,0.3206099326529332,0.8070448200074956,0.050392464331689,0.0324104043831614
54.0,0.3974744922105381,0.0999951741248419,1.206120256440803,0.0864978927528813,0.3141095458965152,0.3245729381430499,0.8138643840036079,0.0520498094941426,0.0338631500464262
54.5,0.4019442980401806,0.1020926975959474,1.2145487952122755,0.0884751053391003,0.3180064510539952,0.3285785488269883,0.8205601167852794,0.0536919814278808,0.0353069188802528
55.0,0.4063434223692373,0.1041632543597015,1.2228134976023417,0.0904282547023052,0.3218833843088829,0.3325237328103126,0.8271340948363769,0.055318723719088,0.0367412287153344
55.5,0.4106727596730735,0.1062069762232808,1.2309173809342149,0.0923573896940019,0.3257020472014144,0.3364091495988108,0.8335883731159727,0.0569298162410782,0.0381656442353938
56.0,0.414933212998976,0.1082240139810969,1.2388634137000378,0.094262581336072,0.3294630801041165,0.340235473871482,0.8399249836194382,0.058525072224456,0.0395797734491686
56.5,0.4191256917348524,0.1102145354562823,1.2466545151230992,0.0961439207059804,0.3331671370799938,0.344003393026536,0.8461459341452293,0.0601043355578289,0.0409832644321113
57.0,0.4232511095967171,0.112178723708193,1.2542935548795178,0.0980015169972523,0.3368148836224653,0.3477136049547015,0.8522532072465433,0.0616674782999942,0.0423758023158395
57.5,0.4273103828151725,0.1141167753917356,1.2617833529612423,0.0998354957403919,0.3404069946038106,0.3513668160197187,0.8582487593490664,0.0632143983862134,0.0437571065052977
58.0,0.4313044285029309,0.1160288992555996,1.269126679664045,0.1016459971707419,0.3439441524137843,0.3549637392277341,0.8641345200178641,0.0647450175127122,0.0451269281053348
58.5,0.4352341631870772,0.1179153147676351,1.2763262556858757,0.1034331747309842,0.3474270452717307,0.3585050925689795,0.8699123913581247,0.066259279184933,0.0464850475399804
59.0,0.4391005014912664,0.1197762508566607,1.2833847523224158,0.105197193697065,0.3508563656970345,0.3619915975166268,0.8755842475359404,0.0677571469163179,0.0478312723491391
59.5,0.4429043549543992,0.1216119447609302,1.29030479174803,0.1069382299173163,0.35423280912411,0.3654239776690694,0.881151934406665,0.0692386025655427,0.0491654351487192
60.0,0.4466466309735447,0.1235178955269071,1.2970889473715084,0.1086564686554331,0.3575570726493633,0.3688029575231124,0.8866172692395734,0.0707036448011511,0.0504873917413977
60.5,0.4503282318599797,0.1254213739491415,1.3037397442570735,0.1103521035287787,0.3608298538986825,0.3721292613666733,0.8919820405286549,0.0721522876834817,0.0517970193662961
61.0,0.4539500539982175,0.1273015345519726,1.3102596596021172,0.1120925522537466,0.3640518500050239,0.3754036122806037,0.8972480078803351,0.0735845593546288,0.0530942150768206
61.5,0.457512987098806,0.1291585099216919,1.3166511232639844,0.1138532062998974,0.3672237566865786,0.3786267312401594,0.902416901969821,0.0750005008279599,0.054378894236809
62.0,0.4610179135364959,0.1309924442636096,1.3229165183289315,0.1155929786913598,0.3703462674168423,0.3817993363074816,0.9074904245585518,0.0764001648694134,0.055650989125939
62.5,0.4644657077661274,0.1328497010379572,1.329058181717082,0.1173119701726,0.3734200726786661,0.3849221419072031,0.9124702485659651,0.0777836149634493,0.0569104476460912
63.0,0.4678572358092575,0.1346942526147727,1.3350784048178506,0.1190102926896072,0.376445859295053,0.3879958581779846,0.9173580181894436,0.0791509243571079,0.0581572321210356
63.5,0.47119335480517,0.1365167773403027,1.3409794341508807,0.1207208529195883,0.3794243098300935,0.3910211903934062,0.9221553490668848,0.0805021751761695,0.0593913181824241
64.0,0.4744749126204626,0.1383173983629447,1.3467634720480548,0.1224307191642011,0.3823561020540018,0.3939988384462088,0.9268638284768884,0.0818374576078961,0.060612693735637
64.5,0.4777027475119195,0.1400962488998536,1.35243267735261,0.1241208008469048,0.3852419084667288,0.3969294963903963,0.9314850155720203,0.0831568691452803,0.0618213579995437
65.0,0.4808776878378357,0.141853471279208,1.3579891661318129,0.1257911927895871,0.3880823958751069,0.3998138520361805,0.9360204416410618,0.0845334419454737,0.0630173206147083
65.5,0.4840005518133806,0.1435892160541656,1.3634350124000223,0.1274419995299042,0.3908782250189028,0.4026525865931765,0.9404716103965428,0.0859113354439942,0.0642006008150026
66.0,0.4870721473059746,0.1453036411831365,1.3687722488493186,0.1290733344416193,0.3936300502415537,0.4054463743576499,0.9448399982842166,0.087274515651546,0.0653712266579804
66.5,0.4900932716669943,0.1469969112714265,1.3740028675851796,0.130685318919249,0.3963385192017156,0.4081958824399718,0.949127054811462,0.0886230181979443,0.0665292343097328
67.0,0.4930647115964481,0.1486691968696903,1.3791288208649704,0.1322780816222886,0.3990042726220792,0.4109017705287625,0.9533342028918846,0.0899568877637383,0.0676746673802697
67.5,0.4959872430375466,0.1503206738249881,1.384152021837255,0.133851757774654,0.4016279440722077,0.4135646906884999,0.9574628392036696,0.0913117178924779,0.0688075763057809
68.0,0.4988616310983615,0.1519515226805673,1.3890743452801753,0.1354064885153128,0.4042101597824207,0.4161852871876452,0.9615143345594618,0.0926596999462598,0.0699610172780407
68.5,0.5016886299980047,0.1535619281207883,1.3938976283373383,0.1369424202963873,0.4067515384860002,0.4187641963545772,0.9654900342857904,0.0939936021648618,0.071148422898258
69.0,0.5044689830349826,0.1551520784578879,1.3986236712498434,0.1384597043252929,0.4092526912872179,0.4213020464588595,0.9693912586102312,0.0953134605781842,0.072324218491547
69.5,0.5072034225755788,0.1567221651575267,1.4032542380832385,0.1399584960477392,0.411714221552894,0.4237994576155701,0.9732193030547012,0.0966193191261892,0.0734884063389837
70.0,0.5098926700603041,0.1582723824002991,1.4077910574483596,0.1414389546686553,0.4141367248253861,0.4262570417106103,0.9769754388334252,0.0979112290312658,0.0746409968198017
70.5,0.5125374360266193,0.1598029266765955,1.4122358232151209,0.1429012427083275,0.4165207887550811,0.4286754023450848,0.9806609132542826,0.0991892482130507,0.0757983359053542
71.0,0.5151384201462926,0.161313996412405,1.4165901952184632,0.1443455255912338,0.4188669930506227,0.4310551347970025,0.984276950122355,0.100453440742787,0.0769660475145322
71.5,0.5176963112758899,0.1628057916238259,1.4208557999557694,0.1457719712652506,0.421175909445254,0.433396825998694,0.9878247501446388,0.1017038763345075,0.0781225638116541
72.0,0.5202117875190275,0.164278513598218,1.4250342312751527,0.1471807498490778,0.4234481016777848,0.4357010545284726,0.9913054913349848,0.1029406298705335,0.0792678903268079
72.5,0.5226855162991352,0.1657323646000824,1.429127051054116,0.148572033305885,0.4256841254868205,0.4379683906151898,0.99472032941843,0.1041637809589531,0.0804020397071483
73.0,0.5251181544415803,0.1671675475998998,1.4331357898681554,0.1499459951413312,0.4278845286170009,0.440199396154446,0.9980703982341824,0.1053734135209173,0.0815250312026765
73.5,0.5275103482641093,0.1685842660242824,1.437061947648959,0.1513028101242415,0.4300498508360952,0.442394624735323,1.0013568101365984,0.1065696154057409,0.0826368901848906
74.0,0.5298627336746479,0.16998272352592,1.440906994331909,0.1526426540283513,0.4321806239619034,0.4445546216765931,1.0045806563935693,0.1077524780319403,0.0837376476961498
74.5,0.5321759362755848,0.1713631237719096,1.4446723704926574,0.1539657033936426,0.4342773718979914,0.4466799240714534,1.0077430075818017,0.1089220960524725,0.0848273400277483
75.0,0.5344505714737422,0.172725670249158,1.4483594879725925,0.1552721353059024,0.4363406106773759,0.448771060839906,1.0108449139785376,0.1100785670425604,0.0859060083248307
75.5,0.5366872445953031,0.1740705660856471,1.4519697304930672,0.1565621271932327,0.4383708485133398,0.4508285527879827,1.0138874059493184,0.1112219912086022,0.0869736982164113
76.0,0.5388865510050294,0.1753980138864321,1.4555044542582898,0.1578358566383304,0.4403685858566346,0.4528529126730765,1.0168714943314416,0.112352471116768,0.0880304594688777
76.5,0.5410490762291651,0.1767082155833297,1.4589649885468263,0.1590935012054419,0.4423343154583815,0.4548446452747057,1.0197981708128172,0.1134701114399834,0.0890763456614705
77.0,0.5431753960814705,0.1780013722973234,1.4623526362916883,0.1603352382809716,0.4442685224380415,0.4568042474700916,1.0226684083059563,0.1145750187220881,0.0901114138823317
77.5,0.5452660767918829,0.1792776842127856,1.4656686746490102,0.1615612449267978,0.4461716843558816,0.4587322083139814,1.0254831613168778,0.1156673011580425,0.0911357244438105
78.0,0.5473216751373438,0.1805373504626779,1.468914355555348,0.1627716977454161,0.4480442712894034,0.4606290091221999,1.0282433663087394,0.116747068389131,0.0921493406158033
78.5,0.549342738574377,0.1817805690239519,1.472090906273657,0.1639667727560889,0.4498867459132545,0.4624951235584509,1.0309499420600443,0.1178144313121823,0.0931523283759856
79.0,0.5513298053730341,0.1830075366224255,1.4751995299280112,0.1651466452812413,0.4516995635821751,0.4643310177239367,1.033603790017288,0.1188695019018938,0.094144756175871
79.5,0.5532834047518653,0.1842184486464637,1.4782414060271702,0.1663114898423929,0.453483172416576,0.4661371502493945,1.0362057946419434,0.1199123930454083,0.095126694721701
80.0,0.5552040570135989,0.1854134990688369,1.481217690977087,0.1674614800649659,0.4552380133903744,0.4679139723891876,1.0387568237517089,0.1209432183883486,0.0960982167692363
80.5,0.5570922736812486,0.1865928803761754,1.4841295185824854,0.1685967885913552,0.4569645204207481,0.4696619281171169,1.0412577288559486,0.1219620921915686,0.097059396931582
81.0,0.5589485576343881,0.1877567835054788,1.4869780005376323,0.1697175870016883,0.4586631204594971,0.4713814542236506,1.0437093454852933,0.1229691291979284,0.0980103114992336
81.5,0.5607734032453632,0.1889053977871754,1.4897642269064542,0.1708240457417413,0.4603342335857271,0.4730729804142935,1.0461124935153692,0.1239644445084485,0.0989510382715855
82.0,0.562567296515229,0.1900389108942653,1.492489266592138,0.1719163340575163,0.4619782730995965,0.4747369294088429,1.0484679774846453,0.1249481534672377,0.0998816563991917
82.5,0.5643307152092241,0.191157508797107,1.495154167796382,0.1729946199360157,0.4635956456168891,0.4763737170413007,1.0507765869064034,0.1259203715546329,0.1008022462361155
83.0,0.5660641289916112,0.1922613757234455,1.4977599584684596,0.1740590700517833,0.4651867511641984,0.4779837523602329,1.0530390965748415,0.1268812142880229,0.1017128892017454
83.5,0.5677679995597313,0.1933506941232992,1.5003076467442542,0.1751098497188098,0.4667519832745234,0.4795674377293826,1.0552562668653378,0.1278307971298635,0.1026136676514969
84.0,0.5694427807771353,0.1944256446383568,1.5027982213754547,0.1761471228474289,0.4682917290831001,0.4811251689283681,1.057428844028908,0.1287692354024248,0.1035046647558548
84.5,0.5710889188056675,0.1954864060755538,1.5052326521490715,0.1771710519058529,0.4698063694233054,0.4826573352533038,1.059557560480896,0.1296966442088394,0.1043859643872456
85.0,0.5727068522363985,0.1965331553845232,1.50761189029746,0.1781817978860241,0.471296278922484,0.4841643196172039,1.0616431350839508,0.1306131383600485,0.1052576510142635
85.5,0.5742970122193042,0.1975660676386369,1.5099368688990278,0.1791795202734757,0.4727618260975672,0.4856464986500413,1.063686273425343,0.1315188323072698,0.1061198096028008
86.0,0.5758598225916105,0.1985853160193699,1.51220850326981,0.1801643770209209,0.4742033734503609,0.4871042427983429,1.065687668088681,0.1324138400796351,0.1069725255236636
86.5,0.5773957000047272,0.1995910718037426,1.5144276913460897,0.1811365245253035,0.475621277562394,0.488537916424218,1.067647998920099,0.133298275226666,0.1078158844662793
87.0,0.5789050540497044,0.2005835043546081,1.5165953140582449,0.1820961176080644,0.4770158891892282,0.4899478779037255,1.069567933288977,0.1341722507652809,0.1086499723581276
87.5,0.5803882873811581,0.2015627811135723,1.5187122356960123,0.1830433094983937,0.4783875533541432,0.4913344797244965,1.0714481263432774,0.1350358791310422,0.1094748752895471
88.0,0.5818457958396128,0.2025290675963439,1.520779304265334,0.1839782518192517,0.4797366094411127,0.4926980685825345,1.0732892212595702,0.1358892721333744,0.1102906794435953
88.5,0.5832779685722209,0.2034825273903298,1.5227973518369786,0.1849010945759605,0.4810633912870065,0.4940389854781294,1.075091849487826,0.1367325409144977,0.1110974710306548
89.0,0.5846851881518242,0.2044233221543009,1.5247671948871069,0.1858119861471759,0.4823682272729509,0.495357565810822,1.0768566309910603,0.137565795911841,0.1118953362275016
89.5,0.5860678306943289,0.2053516116199654,1.5266896346299643,0.1867110732780676,0.4836514404147924,0.4966541394733714,1.0785841744799147,0.1383891468237102,0.112684361120566
90.0,0.5874262659743679,0.2062675535953005,1.5285654573428722,0.1875985010755415,0.4849133484526162,0.4979290309446729,1.080275077642254,0.1392027025780041,0.1134646316531346
90.5,0.5887608575392368,0.2071713039694993,1.530395434683684,0.1884744130053536,0.4861542639392745,0.4991825593815922,1.0819299273678746,0.1400065713037813,0.1142362335762554
91.0,0.5900719628210851,0.2080630167194028,1.5321803240008918,0.1893389508909721,0.4873744943278875,0.5004150387096764,1.0835492999684029,0.1408008603054947,0.1149992524031253
91.5,0.591359933247355,0.2089428439172942,1.5339208686365338,0.190192254914055,0.4885743420582825,0.5016267777127146,1.085133761392475,0.1415856760397226,0.11575377336675
92.0,0.5926251143494627,0.2098109357399418,1.53561779822208,0.1910344636164184,0.4897541046423449,0.5028180801211211,1.0866838674362873,0.1423611240942335,0.1164998813806792
92.5,0.5938678458697169,0.2106674404787826,1.5372718289674532,0.1918657139033806,0.4909140747482547,0.5039892446991203,1.0882001639496015,0.1431273091692343,0.1172376610026339
93.0,0.5950884618664776,0.2115125045511503,1.5388836639433456,0.1926861410483729,0.4920545402835898,0.5051405653307168,1.0896831870372952,0.1438843350606598,0.1179671964008515
93.5,0.5962872908175585,0.2123462725124517,1.5404539933569927,0.1934958786987157,0.4931757844772783,0.506272331104434,1.0911334632565448,0.1446323046453698,0.1186885713229851
94.0,0.5974646557218762,0.2131688870692085,1.5419834948215487,0.1942950588824663,0.4942780859603864,0.5073848263968135,1.0925515098097291,0.1453713198681296,0.1194018690674049
94.5,0.5986208741993578,0.213980489092883,1.5434728336192287,0.19508381201625,0.4953617188457333,0.5084783309546644,1.0939378347331357,0.1461014817302562,0.1201071724567549
95.0,0.599756258589115,0.2147812176344126,1.544922662958352,0.1958622669139917,0.4964269528063221,0.5095531199760597,1.0952929370815618,0.1468228902798201,0.1208045638136324
95.5,0.6008711160458962,0.2155712099393847,1.5463336242244428,0.1966305507964717,0.4974740531525835,0.5106094641900738,1.0966173071088916,0.1475356446032996,0.1214941249382591
96.0,0.6019657486348337,0.216350601463786,1.5477063472255252,0.1973887893016333,0.4985032809084297,0.5116476299352641,1.0979114264447336,0.1482398428185904,0.1221759370880261
96.5,0.6030404534244969,0.2171195258902674,1.5490414504317542,0.1981371064955765,0.4995148928861158,0.5126678792368934,1.099175768267203,0.1489355820692804,0.1228500809587987
97.0,0.6040955225782707,0.2178781151448662,1.550339541209519,0.198875624884174,0.5005091417599112,0.5136704698829003,1.1004107974719308,0.149622958520103,0.1235166366678736
97.5,0.6051312434440755,0.2186264994141362,1.551601216050149,0.1996044654252521,0.5014862761385828,0.5146556554986192,1.10161697083738,0.1503020673534893,0.1241756837384906
98.0,0.6061478986424486,0.2193648071626351,1.552827060793362,0.2003237475412813,0.502446540636693,0.5156236856202571,1.102794737186549,0.1509730027671445,0.1248273010858011
98.5,0.6071457661530044,0.2200931651507241,1.554017650845572,0.2010335891325272,0.5033901759447231,0.5165748057671357,1.103944537545142,0.1516358579725767,0.1254715670042078
99.0,0.6081251193992971,0.2208116984526394,1.5551735513931897,0.2017341065906126,0.5043174188980202,0.5175092575127038,1.1050668052962829,0.1522907251945125,0.1261085591559895
99.5,0.6090862273321026,0.2215205304747949,1.556295317611032,0.2024254148124488,0.5052285025445845,0.5184272785543355,1.106161966331848,0.1529376956711369,0.1267383545611332
100.0,0.6100293545111445,0.2222197829742811,1.557383494865964,0.2031076272144934,0.5061236562117005,0.5193291027819174,1.1072304392004957,0.153576859655099,0.1273610295882994
100.5,0.610954761185285,0.2229095760775254,1.5584386189158883,0.2037808557472965,0.5070031055714233,0.5202149603452438,1.1082726352524617,0.1542083064152284,0.1279766599468492
101.0,0.6118627033712027,0.2235900282990841,1.559461216104196,0.2044452109103012,0.507867072704931,0.5210850777202264,1.1092889587811985,0.1548321242389114,0.1285853206798698
101.5,0.6127534329305806,0.2242612565605367,1.5604518035497887,0.2051008017668628,0.5087157761657557,0.5219396777739339,1.110279807161923,0.1554484004350768,0.1291870861581337
102.0,0.6136271976458273,0.2249233762094546,1.5614108893327838,0.2057477359594575,0.5095494310419014,0.5227789798284758,1.1112455709871492,0.1560572213377486,0.1297820300749346
102.5,0.6144842412943535,0.2255765010384215,1.5623389726760033,0.2063861197250525,0.510368249016867,0.5236031997237416,1.1121866341992652,0.1566586723101204,0.1303702254417445
103.0,0.615324803721429,0.2262207433040811,1.5632365441223552,0.2070160579106078,0.5111724384295818,0.5244125498790125,1.1131033742202328,0.1572528377491126,0.1309517445846401
103.5,0.6161491209116414,0.2268562137461911,1.5641040857082056,0.2076376539886883,0.5119622043332717,0.5252072393534595,1.1139961620784653,0.157839801090375,0.1315266591414489
104.0,0.6169574250589827,0.2274830216066648,1.5649420711328368,0.208251010073161,0.5127377485532664,0.5259874739055416,1.114865362532952,0.1584196448136985,0.1320950400595705
104.5,0.6177499446355832,0.2281012746485815,1.565750965924094,0.208856226934957,0.5134992697437649,0.526753456051323,1.1157113341946927,0.1589924504488037,0.132656957594427
105.0,0.6185269044591208,0.228711079175149,1.566531227600309,0.2094534040178775,0.514246963443571,0.5275053851217206,1.1165344296455038,0.1595582985814751,0.133212481308504
105.5,0.6192885257589251,0.2293125400486033,1.5672833058285918,0.2100426394544263,0.5149810221308158,0.5282434573187023,1.1173349955542522,0.1601172688600111,0.1337616800709427
106.0,0.620035026240801,0.2299057607090322,1.5680076425795828,0.210624030081651,0.51570163527668,0.5289678657704461,1.118113372790584,0.1606694400019635,0.1343046220576453
106.5,0.6207666201505962,0.2304908431931073,1.568704672278748,0.2111976714569779,0.5164089893981334,0.5296788005854836,1.1188698965361956,0.1612148898011398,0.1348413747518621
107.0,0.621483518336533,0.2310678881527161,1.5693748219543058,0.2117636578740252,0.5171032681097042,0.5303764489058367,1.1196048963937149,0.1617536951348444,0.1353720049452253
107.5,0.622185928310328,0.2316369948734805,1.5700185113818637,0.212322082378382,0.517784652174295,0.531060994959169,1.1203186964932357,0.1622859319713376,0.1358965787392004
108.0,0.6228740543071244,0.2321982612931535,1.5706361532258468,0.2128730367833395,0.5184533195530603,0.5317326201099647,1.1210116155965704,0.1628116753774883,0.1364151615469266
108.5,0.6235480973442542,0.232751784019884,1.5712281531777998,0.2134166116855636,0.5191094454543603,0.5323915029097535,1.1216839671992669,0.1633309995266033,0.1369278180954181
109.0,0.6242082552788589,0.2332976583503427,1.5717949100916302,0.2139528964806992,0.5197532023818068,0.5330378191463951,1.1223360596304413,0.1638439777064134,0.1374346124281013
109.5,0.6248547228643843,0.2338359782877007,1.5723368161158755,0.2144819793788946,0.5203847601814156,0.5336717418924435,1.1229681961504818,0.164350682327199,0.1379356079076647
110.0,0.6254876918059751,0.2343668365594543,1.5728542568230648,0.2150039474202386,0.5210042860878816,0.5342934415526008,1.123580675046668,0.1648511849300385,0.1384308672191968
110.5,0.6261073508147883,0.2348903246350908,1.57334761133624,0.2155188864901021,0.5216119447699914,0.5349030859102833,1.1241737897267556,0.1653455561951652,0.1389204523735927
111.0,0.6267138856612482,0.2354065327435882,1.5738172524527123,0.2160268813343755,0.5222078983751872,0.5355008401733102,1.1247478288105723,0.1658338659504177,0.1394044247112079
111.5,0.6273074792272613,0.2359155498907462,1.5742635467651165,0.2165280155745972,0.5227923065732981,0.5360868670187334,1.1253030762196756,0.1663161831797703,0.1398828449057407
112.0,0.6278883115574143,0.236417463876342,1.5746868547798312,0.2170223717229649,0.5233653265994535,0.5366613266368231,1.125839811265108,0.1667925760319314,0.1403557729683261
112.5,0.6284565599091727,0.2369123613111087,1.5750875310328267,0.2175100311972254,0.5239271132961929,0.5372243767742249,1.1263583087333031,0.1672631118289981,0.1408232682518229
113.0,0.6290123988021016,0.2374003276335325,1.5754659242030016,0.2179910743354381,0.5244778191547863,0.5377761727763021,1.1268588389701804,0.1677278570751555,0.1412853894552791
113.5,0.6295560000661266,0.2378814471264651,1.5758223772230715,0.2184655804106056,0.5250175943557803,0.5383168676286808,1.1273416679634685,0.1681868774654114,0.1417421946285605
114.0,0.6300875328888567,0.2383558029335502,1.5761572273880666,0.2189336276451707,0.525546586808783,0.5388466119980108,1.127807057423303,0.1686402378943564,0.1421937411771292
114.5,0.6306071638619835,0.2388234770754611,1.576470806461495,0.2193952932253721,0.5260649421915027,0.539365554271956,1.128255264861136,0.1690880024649403,0.1426400858669561
115.0,0.6311150570267801,0.2392845504659473,1.57676344077923,0.2198506533154597,0.5265728039880546,0.5398738405984319,1.1286865436669928,0.169530234497257,0.1430812848295589
115.5,0.6316113739187141,0.2397391029276901,1.5770354513511728,0.2202997830717629,0.5270703135265474,0.5403716149241018,1.1291011431851203,0.1699669965373298,0.1435173935671504
116.0,0.6320962736111955,0.2401872132079644,1.5772871539607445,0.2207427566566124,0.5275576100159647,0.5408590190321465,1.1294993087880592,0.1703983503658907,0.1439484669578881
116.5,0.6325699127584739,0.2406289589941073,1.577518859262261,0.2211796472521105,0.5280348305823542,0.5413361925793214,1.129881281949177,0.1708243570071454,0.1443745592612138
117.0,0.633032445637706,0.2410644169287919,1.5777308728762411,0.2216105270737512,0.5285021103043386,0.5418032731323154,1.130247300313698,0.1712450767375199,0.1447957241232738
117.5,0.6334840241902068,0.2414936626251063,1.5779234954826886,0.2220354673838855,0.5289595822479579,0.5422603962034229,1.1305975977682652,0.1716605690943811,0.1452120145824107
118.0,0.6339247980619028,0.2419167706814386,1.5780970229124125,0.2224545385050325,0.5294073775008619,0.5427076952855459,1.1309324045090638,0.1720708928847275,0.1456234830747172
118.5,0.6343549146430049,0.2423338146961657,1.5782517462364138,0.2228678098330339,0.5298456252058579,0.5431453018865338,1.131251947108545,0.1724761061938438,0.1460301814396457
119.0,0.6347745191069123,0.242744867282149,1.578387951853398,0.2232753498500532,0.5302744525938323,0.5435733455628796,1.131556448580777,0.1728762663939161,0.1464321609256635
119.5,0.6351837544483698,0.2431500000810357,1.5785059215754509,0.223677226137416,0.5306939850160555,0.5439919539527808,1.1318461284454575,0.1732714301526021,0.1468294721959493
120.0,0.6355827615208876,0.2435492837773662,1.5786059327119195,0.2240735053882932,0.53110434597588,0.5444012528085789,1.1321212027906151,0.1736616534415538,0.1472221653341218
120.5,0.6359716790734419,0.2439427881124896,1.578688258151548,0.224464253420226,0.5315056571598493,0.5448013660285901,1.132381884334034,0.1740469915448883,0.1476102898499957
121.0,0.6363506437864718,0.2443305818982876,1.5787531664428978,0.2248495351874931,0.5318980384682227,0.5451924156883389,1.132628382483424,0.1744274990676027,0.1479938946853587
121.5,0.6367197903071842,0.2447127330307069,1.578800921873103,0.2252294147933193,0.5322816080449309,0.5455745220712047,1.1328609033953714,0.1748032299439327,0.1483730282197638
122.0,0.6370792512841827,0.2450893085031035,1.5788317845449935,0.2256039555019266,0.5326564823069726,0.5459478036984966,1.1330796500330955,0.1751742374456483,0.1487477382763318
122.5,0.6374291574014348,0.2454603744193971,1.5788460104526247,0.2259732197504282,0.5330227759732651,0.5463123773589634,1.1332848222230345,0.1755405741902877,0.1491180721275599
123.0,0.6377696374115897,0.2458259960070405,1.5788438515552503,0.2263372691605646,0.5333806020929542,0.5466683581377535,1.13347661671029,0.1759022921493249,0.1494840765011303
