Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
53.0,0.3346920245411645,0.0801654463006181,1.029773856504886,0.068870549324692,0.2632786860810029,0.2722611001515747,0.6924202453079181,0.0405978212688111,0.0262812894504874
53.5,0.3385052591844991,0.0815090539155974,1.0395892863407723,0.0700899233347609,0.2664335240021744,0.2754996572489406,0.6993817569923436,0.0414896586323735,0.0269926408073827
54.0,0.3422585985434193,0.0828344609744079,1.0492376052062715,0.0712930781990675,0.269539855869832,0.2786882676353225,0.7062276637464132,0.0423703849724499,0.0276955988182476
54.5,0.3459527119703435,0.0841417621315892,1.058721165142914,0.072480085303916,0.2725981845237893,0.2818274549563714,0.7129594918921502,0.0432400159594819,0.0283901531735213
55.0,0.3495882806676706,0.0854310629097317,1.068042318875019,0.0736510265868461,0.2756090250224619,0.2849177550468759,0.7195787749592918,0.0440985767130204,0.0290763021816248
55.5,0.3531659957603975,0.086702478696222,1.0772034162927298,0.0748059935928184,0.2785729029313245,0.2879597141909309,0.7260870508652867,0.0449461010275438,0.029754052099094
56.0,0.3566865565296013,0.0879561338117582,1.0862068012818926,0.0759450865970837,0.2814903527499013,0.290953887523519,0.7324858593564442,0.0457826306509538,0.0304234165051667
56.5,0.3601506687944744,0.089192160645771,1.095054808871428,0.0770684137902701,0.2843619164669128,0.2939008375628783,0.7387767396888953,0.0466082146123451,0.0310844157180236
57.0,0.3635590434315283,0.0904106988542006,1.1037497626713029,0.0781760905215009,0.2871881422339697,0.296801132863823,0.7449612285297469,0.0474229085958478,0.0317370762500447
57.5,0.3669123950204525,0.0916118946153773,1.1122939725764676,0.0792682385956308,0.2899695831489131,0.2996553467829072,0.7510408580604057,0.0482267743575387,0.0323814302995944
58.0,0.3702114406069013,0.0927958999400328,1.1206897327141632,0.0803449856209353,0.2927067961405608,0.3024640563470028,0.7570171542655038,0.0490198791826,0.0330175152769978
58.5,0.3734568985732281,0.0939628720317308,1.1289393196139046,0.0814064644038324,0.2954003409472293,0.3052278412174871,0.7628916353921951,0.0498022953800823,0.0336453733625128
59.0,0.3766494876088596,0.0951129726942568,1.1370449905811526,0.0824528123874389,0.2980507791819692,0.3079472827428176,0.7686658105658194,0.050574099812794,0.0342650510942323
59.5,0.3797899257726402,0.0962463677827342,1.1450089822572729,0.0834841711309739,0.3006586734779736,0.3106229630928104,0.7743411785490633,0.0513353734599958,0.0348765989839831
60.0,0.3828789296400515,0.0973632266954546,1.1528335093498123,0.0845006858272236,0.3032245867081071,0.3132554644684349,0.7799192266327764,0.0520862010107303,0.0354800711594046
60.5,0.3859172135287541,0.0984637219036123,1.1605207635184644,0.0855025048554642,0.3057490812729527,0.3158453683813985,0.7854014296475578,0.0528266704857522,0.0360755250305063
61.0,0.3889054887963931,0.0995480285163228,1.1680729124032725,0.0864897793674179,0.3082327184521895,0.3183932549982244,0.790789249086097,0.0535568728861609,0.0366630209791095
61.5,0.3918444632050695,0.100616323878486,1.17549209878276,0.0874626629039764,0.3106760578144986,0.3208997025439179,0.7960841323270585,0.0542769018669562,0.0372426220696796
62.0,0.3947348403473006,0.101668787199216,1.1827804398506785,0.0884213110405812,0.3130796566815554,0.3233652867606807,0.8012875119520373,0.0549868534338585,0.0378143937801528
62.5,0.3975773191286869,0.1027055992087201,1.1899400266009874,0.0893658810592929,0.3154440696419907,0.3257905804174756,0.8064008051477829,0.0556868256618384,0.038378403751447
63.0,0.4003725933028632,0.1037269418416509,1.1969729233115456,0.0902965316457133,0.3177698481115134,0.3281761528665509,0.8114254131865252,0.0563769184339085,0.0389347215544339
63.5,0.4031213510546453,0.1047329979450907,1.2038811671177738,0.0912134226090488,0.320057539935669,0.3305225696433267,0.8163627209777935,0.0570572331988202,0.0394834184732272
64.0,0.4058242746275935,0.105723951009456,1.2106667676682568,0.0921167146237226,0.3223076890319664,0.3328303921063126,0.8212140966856549,0.0577278727464016,0.0400245673037149
64.5,0.4084820399924976,0.1066999849207243,1.2173317068549256,0.0930065689910464,0.3245208350683534,0.335100177113971,0.8259808914057833,0.0583889409993542,0.0405582421663363
65.0,0.4110953165535542,0.1076612837324961,1.2238779386110477,0.0938831474195682,0.3266975131752395,0.3373324767356739,0.8306644388972055,0.059040542820405,0.0410845183321635
65.5,0.4136647668892457,0.1086080314565077,1.230307388770825,0.0947466118228039,0.3288382536884754,0.3395278379941079,0.835266055363993,0.0596827838337833,0.0416034720614164
66.0,0.4161910465251627,0.1095404118703042,1.2366219549848947,0.0955971241331498,0.3309435819208906,0.341686802636682,0.8397870392825353,0.0603157702600608,0.0421151804535883
66.5,0.4186748037362103,0.1104586083408711,1.2428235066865012,0.096434846130855,0.3330140179601632,0.3438099069336728,0.8442286712703814,0.0609396087634558,0.0426197213084203
67.0,0.4211166793758399,0.1113628036631054,1.2489138851035348,0.0972599392870063,0.3350500764909683,0.3458976815010091,0.8485922139929547,0.0615544063107639,0.0431171729970069
67.5,0.4235173067301196,0.1122531799120839,1.2548949033120311,0.0980725646195552,0.3370522666394953,0.3479506511457533,0.8528789121047408,0.062160270041131,0.0436076143423657
68.0,0.4258773113946217,0.1131299183081573,1.2607683463270782,0.0988728825614753,0.3390210918385704,0.3499693347324824,0.8570899922218145,0.062757307145939,0.0440911245088456
68.5,0.4281973111722612,0.1139931990939664,1.266535971227423,0.0996610528402067,0.3409570497117502,0.3519542450689031,0.8612266629228292,0.06334562475812,0.0445677828997894
69.0,0.4304779159903537,0.1148432014225367,1.272199507310362,0.1004372343675976,0.3428606319748708,0.3539058888091571,0.865290114775811,0.0639253298502638,0.0450376690629054
69.5,0.4327197278352975,0.1156801032556679,1.2777606562737962,0.1012015851396086,0.3447323243536502,0.3558247663733913,0.869281520388323,0.064496529140922,0.0455008626028369
70.0,0.4349233407033981,0.1165040812718864,1.2832210924225744,0.1019542621450938,0.3465726065160461,0.3577113718822698,0.8732020344787473,0.0650593290085542,0.0459574431004533
70.5,0.4370893405664706,0.1173153107832801,1.2885824628964957,0.1026954212830215,0.3483819520181643,0.3595661931052015,0.8770527939666242,0.0656138354125976,0.0464074900384162
71.0,0.4392183053509549,0.1181139656605811,1.293846387917563,0.1034252172875379,0.350160828262606,0.3613897114211516,0.8808349180801427,0.0661601538211756,0.046851082732605
71.5,0.4413108049293736,0.1189002182659047,1.299014461054269,0.1041438036603199,0.3519096964682185,0.3631824017909867,0.8845495084790392,0.0666983891449932,0.0472883002690106
72.0,0.4433674011230517,0.1196742393925942,1.3040882495008947,0.1048513326096985,0.3536290116502973,0.3649447327403804,0.88819764939129,0.0672286456769964,0.0477192214457346
72.5,0.4453886477151003,0.1204361982116593,1.3090692943699564,0.105547954996073,0.3553192226103522,0.3666771663523805,0.8917804077621262,0.0677510270374035,0.0481439247197524
73.0,0.4473750904727372,0.121186262224328,1.3139591109961115,0.1062338202831634,0.3569807719346177,0.3683801582688034,0.895298833414007,0.0682656361237363,0.0485624881581226
73.5,0.4493272671780932,0.1219245972202691,1.3187591892499602,0.1069090764946844,0.3586140960005511,0.3700541576996858,0.8987539592163067,0.0687725750655109,0.0489749893933445
74.0,0.4512457076667103,0.1226513672410678,1.3234709938603204,0.1075738701760484,0.3602196249906121,0.3716996074400778,0.9021468012635672,0.0692719451832651,0.049381505582586
74.5,0.4531309338730083,0.1233667345485699,1.3280959647436823,0.1082283463607351,0.3617977829126775,0.3733169438935186,0.9054783590612632,0.0697638469516226,0.0497821133705208
75.0,0.4549834598820389,0.124070859597732,1.3326355173396434,0.1088726485409863,0.363348987626485,0.3749065971015803,0.9087496157181144,0.0702483799661138,0.0501768888555325
75.5,0.4568037919869088,0.1247639010136442,1.337091042951247,0.1095069186425101,0.3648736508755514,0.376468990778918,0.9119615381440572,0.0707256429134921,0.0505659075590578
76.0,0.4585924287512961,0.1254460155724105,1.3414639090892349,0.1101312970028994,0.3663721783240498,0.3780045423532986,0.9151150772530664,0.0711957335453007,0.0509492443978558
76.5,0.4603498610765263,0.126117358185597,1.345755459819303,0.1107459223534887,0.3678449695981653,0.3795136630101265,0.918211168170078,0.071658748654461,0.0513269736590038
77.0,0.4620765722727218,0.1267780818879749,1.3499670161115516,0.1113509318043934,0.3692924183314933,0.380996757741018,0.9212507304413344,0.072114784054671,0.0516991689774356
77.5,0.4637730381335671,0.1274283378283063,1.3540998761913707,0.1119464608324911,0.3707149122140663,0.3824542253960093,0.9242346682475244,0.0725639345624123,0.0520659033158453
78.0,0.4654397270142786,0.1280682752629362,1.3581553158910904,0.1125326432721236,0.3721128330446375,0.3838864587390178,0.9271638706191532,0.0730062939813813,0.0524272489467967
78.5,0.4670770999123881,0.1286980415519716,1.3621345890017735,0.1131096113083098,0.3734865567858682,0.3852938445062002,0.9300392116536136,0.0734419550891699,0.0527832774368834
79.0,0.468685610550991,0.1293177821578431,1.3660389276246,0.1136774954722762,0.3748364536220996,0.3866767634668839,0.9328615507334906,0.0738710096260334,0.0531340596327994
79.5,0.4702657054641256,0.1299276406460574,1.369869542521328,0.114236424639125,0.3761628880194092,0.3880355904867665,0.935631732745656,0.0742935482855935,0.0534796656491851
80.0,0.4718178240839906,0.1305277586879649,1.3736276234633875,0.1147865260274701,0.3774662187876789,0.3893706945931101,0.9383505883007672,0.0747096607073354,0.0538201648581262
80.5,0.4733423988297167,0.1311182760653749,1.3773143395791838,0.1153279252008851,0.3787467991444198,0.390682439041668,0.9410189339528044,0.0751194354707664,0.054155625880186
81.0,0.4748398551974415,0.1316993306768659,1.3809308396992503,0.1158607460710151,0.3800049767801207,0.3919711813851113,0.9436375724183216,0.075522960091111,0.0544861165768652
81.5,0.4763106118514529,0.1322710585456477,1.384478252698916,0.116385110902219,0.3812410939249039,0.3932372735427358,0.9462072927951164,0.07592032101643,0.0548117040443853
82.0,0.4777550807161848,0.1328335938288402,1.3879576878381894,0.1169011403176113,0.3824554874162899,0.3944810618712474,0.9487288707800468,0.0763116036260512,0.0551324546087004
82.5,0.4791736670688685,0.1333870688280465,1.391370235098596,0.1174089533063883,0.3836484887678879,0.3957028872364415,0.9512030688857568,0.0766968922302161,0.0554484338216484
83.0,0.4805667696326592,0.1339316140011029,1.3947169655167382,0.1179086672323266,0.384820424238843,0.3969030850856075,0.9536306366560904,0.0770762700708436,0.0557597064581591
83.5,0.4819347806700715,0.1344673579748998,1.3979989315143655,0.1184003978433514,0.3859716149038871,0.3980819855204997,0.9560123108799962,0.0774498193233266,0.0560663365144385
84.0,0.4832780860765703,0.1349944275591722,1.401217167224772,0.1188842592820794,0.3871023767238478,0.3992399133707319,0.9583488158037482,0.0778176210992771,0.05636838720706
84.5,0.4845970654741827,0.1355129477611664,1.4043726888153665,0.1193603640972463,0.3882130206164882,0.4003771882674651,0.9606408633413244,0.0781797554501438,0.0566659209728905
85.0,0.4858920923049985,0.1360230418010977,1.4074664948062714,0.1198288232559372,0.3893038525275543,0.4014941247172647,0.9628891532828012,0.0785363013716315,0.05695899946979
85.5,0.4871635339244503,0.1365248311283172,1.4104995663848356,0.1202897461565415,0.3903751735019236,0.4025910321760193,0.9650943735006418,0.0788873368088539,0.0572476835780244
86.0,0.4884117516942619,0.1370184354381131,1.4134728677159538,0.1207432406423612,0.3914272797547508,0.4036682151228177,0.9672572001537648,0.0792329386621591,0.0575320334023354
86.5,0.489637101074974,0.1375039726890777,1.4163873462481111,0.1211894130158056,0.3924604627425212,0.4047259731336927,0.9693782978892996,0.0795731827935684,0.0578121082746148
87.0,0.4908399317179584,0.1379815591209742,1.4192439330150797,0.1216283680531096,0.3934750092339263,0.405764600955147,0.9714583200419392,0.0799081440337751,0.0580879667571362
87.5,0.4920205875568436,0.1384513092730447,1.4220435429332117,0.1220602090195196,0.3944712013804868,0.4067843885773852,0.9734979088308244,0.0802378961896514,0.0583596666462961
88.0,0.4931794068982795,0.138913336002703,1.424787075094282,0.1224850376848913,0.3954493167868512,0.4077856213071798,0.9754976955538888,0.0805625120522183,0.0586272649768242
88.5,0.4943167225119786,0.1393677505045601,1.427475413053845,0.1229029543396505,0.3964096285807086,0.4087685798403109,0.9774583007796146,0.0808820634050319,0.0588908180264209
89.0,0.4954328617199769,0.1398146623297361,1.430109425115085,0.1233140578110712,0.397352405482257,0.4097335403335196,0.9793803345361564,0.081196621032947,0.0591503813207862
89.5,0.4965281464850621,0.1402541794054118,1.4326899646081466,0.1237184454798264,0.3982779118731765,0.4106807744759246,0.9812643964977932,0.0815062547312193,0.059406009639005
90.0,0.4976028934983236,0.1406864080545816,1.4352178701649303,0.1241162132967734,0.3991864078650596,0.4116105495598551,0.9831110761686798,0.0818110333149097,0.0596577570192559
90.5,0.4986574142657856,0.1411114530159676,1.4376939659893702,0.1245074557999359,0.4000781493672575,0.4125231285510582,0.9849209530638764,0.0821110246285588,0.0599056767648136
91.0,0.4996920151940848,0.1415294174640603,1.440119062123188,0.1248922661316486,0.4009533881541036,0.4134187701582424,0.9866945968876394,0.0824062955561002,0.0601498214503163
91.5,0.5007069976751646,0.141940403029254,1.442493954707145,0.1252707360558321,0.4018123719314813,0.4142977289019254,0.9884325677089604,0.082696912030983,0.0603902429282723
92.0,0.5017026581699549,0.1423445098180461,1.4448194262378162,0.1256429559753708,0.4026553444027066,0.4151602551825551,0.9901354161343516,0.0829829390464786,0.0606269923357801
92.5,0.5026792882910172,0.1427418364332734,1.4470962458199026,0.1260090149495639,0.4034825453336972,0.4160065953478788,0.9918036834778732,0.0832644406661447,0.0608601201014403
93.0,0.5036371748841332,0.1431324799943584,1.4493251694141236,0.1263690007116263,0.4042942106174075,0.4168369917595358,0.9934379019284058,0.0835414800344258,0.0610896759524372
93.5,0.5045766001088204,0.1435165361575442,1.4515069400807137,0.1267229996862155,0.4050905723375068,0.4176516828588563,0.9950385947141784,0.0838141193873664,0.0613157089217694
94.0,0.5054978415177608,0.1438940991360946,1.4536422882185709,0.1270710970069639,0.4058718588312838,0.4184509032318469,0.9966062762645582,0.0840824200634186,0.0615382673556131
94.5,0.50640117213513,0.1442652617204401,1.45573193180009,0.1274133765339957,0.4066382947517639,0.4192348836733495,0.9981414523691172,0.084346442514325,0.0617573989207977
95.0,0.5072868605338227,0.1446301152982525,1.4577765766017377,0.1277499208714111,0.4073901011290236,0.4200038512503607,0.9996446203339944,0.0846062463160598,0.0619731506123804
95.5,0.5081551709115589,0.1449887498744291,1.4597769164303964,0.1280808113847211,0.408127495430694,0.4207580293645012,1.0011162691355675,0.0848618901798118,0.0621855687613027
96.0,0.5090063631658776,0.1453412540909742,1.4617336333455495,0.1284061282182174,0.4088506916216432,0.4214976378136281,1.0025568795714643,0.0851134319629959,0.0623946990421166
96.5,0.5098406929680054,0.1456877152467611,1.463647397877345,0.1287259503122636,0.4095599002228313,0.4222228928525829,1.0039669244089209,0.0853609286802777,0.0626005864807657
97.0,0.5106584118356062,0.1460282193171648,1.4655188692405914,0.1290403554204947,0.4102553283693333,0.4229340072530719,1.0053468685305362,0.0856044365146001,0.062803275462411
97.5,0.5114597672044089,0.1463628509735502,1.4673486955447463,0.1293494201269133,0.4109371798675251,0.4236311903626719,1.0066971690774236,0.0858440108281995,0.0630028097392888
98.0,0.5122450024987157,0.1466916936026098,1.4691375139999527,0.1296532198628722,0.4116056552514318,0.4243146481629668,1.0080182755898088,0.0860797061736009,0.0631992324385913
98.5,0.5130143572007979,0.1470148293255365,1.4708859511191712,0.1299518289239327,0.4122609518382358,0.4249845833268063,1.0093106301450898,0.0863115763045826,0.0633925860703594
99.0,0.5137680669191781,0.1473323390170283,1.4725946229164792,0.1302453204865913,0.4129032637829464,0.4256411952746941,1.0105746674933982,0.0865396741871012,0.0635829125353802
99.5,0.5145063634558105,0.1476443023241118,1.4742641351015855,0.1305337666248651,0.4135327821322317,0.4262846802303043,1.0118108151906873,0.0867640520101677,0.063770253133079
100.0,0.5152294748721628,0.1479507976847823,1.4758950832706237,0.1308172383267308,0.4141496948774145,0.4269152312751292,1.0130194937293868,0.0869847611966685,0.0639546485694001
100.5,0.5159376255542077,0.1482519023464512,1.4774880530932804,0.1310958055104082,0.4147541870066369,0.427533038402263,1.014201116666649,0.0872018524141233,0.0641361389646682
101.0,0.5166310362763351,0.148547692384197,1.4790436204963269,0.1313695370404854,0.4153464405561958,0.4281382885693262,1.015356090750226,0.0874153755853736,0.0643147638614247
101.5,0.5173099242641891,0.1488382427188146,1.4805623518435986,0.1316385007438784,0.4159266346610559,0.428731165750534,1.0164848160420117,0.0876253798991967,0.0644905622322321
102.0,0.5179745032564468,0.1491236271346588,1.4820448041124976,0.1319027634256207,0.4164949456045446,0.4293118509879186,1.017587686039278,0.0878319138208386,0.0646635724874418
102.5,0.518624983565543,0.1494039182972782,1.4834915250670675,0.1321623908844807,0.4170515468672348,0.4298805224417069,1.0186650877936518,0.0880350251024623,0.0648338324829198
103.0,0.5192615721373561,0.1496791877708368,1.4849030534277072,0.1324174479284009,0.417596609175023,0.4304373554398665,1.019717402027854,0.088234760793506,0.0650013795277258
103.5,0.5198844726098649,0.1499495060353209,1.4862799190375762,0.1326679983897579,0.4181303005464102,0.4309825225268226,1.0207450032502443,0.0884311672509487,0.0651662503917423
104.0,0.5204938853707878,0.1502149425035279,1.4876226430257558,0.1329141051404396,0.4186527863389904,0.4315161935113571,1.0217482598672092,0.0886242901494774,0.0653284813132475
104.5,0.5210900076142189,0.1504755655378371,1.4889317379672249,0.1331558301067373,0.4191642292951593,0.4320385355136977,1.0227275342934186,0.0888141744915557,0.0654881080064322
105.0,0.521673033396271,0.1507314424667603,1.4902077080397014,0.1333932342840518,0.4196647895870471,0.4325497130118047,1.0236831830599986,0.0890008646173881,0.0656451656688532
105.5,0.5222431536897406,0.1509826396012704,1.4914510491774189,0.1336263777514112,0.420154624860687,0.4330498878868672,1.0246155569206497,0.0891844042147794,0.0657996889888246
106.0,0.5228005564378063,0.1512292222509086,1.4926622492218835,0.133855319685799,0.4206338902794267,0.4335392194680144,1.0255250009557413,0.0893648363288865,0.0659517121527409
106.5,0.5233454266067743,0.15147125473967,1.4938417880696755,0.1340801183762935,0.4211027385665934,0.4340178645762557,1.026411854674428,0.0895422033718605,0.0661012688523319
107.0,0.5238779462378859,0.1517088004216657,1.494990137817349,0.1343008312380156,0.4215613200474202,0.4344859775676574,1.0272764521148154,0.0897165471323771,0.0662483922918454
107.5,0.524398294498198,0.1519419216965638,1.4961077629034842,0.1345175148258857,0.4220097826902445,0.4349437103757649,1.0281191219422094,0.0898879087850551,0.0663931151951585
108.0,0.5249066477305526,0.1521706800248085,1.4971951202479523,0.1347302248481906,0.4224482721469885,0.4353912125532841,1.0289401875454895,0.090056328899761,0.0665354698128124
108.5,0.5254031795026478,0.1523951359426181,1.498252659388435,0.134939016179959,0.4228769317929295,0.4358286313130285,1.0297399671316327,0.0902218474507979,0.0666754879289725
109.0,0.5258880606552235,0.1526153490767628,1.4992808226142669,0.1351439428761465,0.4232959027657735,0.4362561115681448,1.030518773818428,0.0903845038259801,0.0668132008683102
109.5,0.5263614593493774,0.1528313781591237,1.500280045097638,0.1353450581846313,0.4237053240040376,0.4366737959716272,1.0312769157254107,0.0905443368355906,0.0669486395028068
110.0,0.5268235411130234,0.1530432810410334,1.5012507550222258,0.1355424145590203,0.424105332284756,0.4370818249551296,1.0320146960630503,0.0907013847212226,0.0670818342584777
110.5,0.5272744688865072,0.153251114707401,1.5021933737092883,0.1357360636712674,0.4244960622605156,0.4374803367670882,1.0327324132202294,0.0908556851645041,0.0672128151220164
111.0,0.5277144030673917,0.1534549352906202,1.503108315741283,0.135926056424104,0.4248776464958345,0.4378694675101636,1.033430360850034,0.0910072752957049,0.067341611647358
111.5,0.5281435015544267,0.1536547980842663,1.5039959890830537,0.1361124429632839,0.4252502155028909,0.4382493511780134,1.0341088279539037,0.091156191702228,0.0674682529621611
112.0,0.5285619197907173,0.1538507575565799,1.5048567952006364,0.1362952726896431,0.4256138977766153,0.4386201196914059,1.0347680989641572,0.0913024704369823,0.067592767774208
112.5,0.5289698108061014,0.1540428673637407,1.5056911291777328,0.1364745942709763,0.4259688198291534,0.4389819029336858,1.0354084538249346,0.0914461470266406,0.0677151843777229
113.0,0.5293673252587542,0.1542311803629346,1.506499379829895,0.1366504556537313,0.4263151062237117,0.4393348287856023,1.0360301680715822,0.0915872564797804,0.0678355306596084
113.5,0.5297546114760288,0.1544157486252134,1.507281929816469,0.1368229040745228,0.4266528796077946,0.4396790231595089,1.0366335129085107,0.0917258332949088,0.0679538341055989
114.0,0.5301318154945489,0.1545966234481522,1.5080391557503476,0.1369919860714681,0.426982260745845,0.4400146100329475,1.0372187552855587,0.0918619114683729,0.0680701218063329
114.5,0.5304990810995648,0.1547738553683036,1.508771428305565,0.1371577474953445,0.4273033685512946,0.4403417114816242,1.0377861579728858,0.0919955245021549,0.0681844204633422
115.0,0.5308565498635879,0.1549474941734535,1.5094791123227915,0.1373202335205728,0.4276163201180382,0.4406604477117906,1.0383359796344285,0.0921267054115537,0.0682967563949599
115.5,0.5312043611843131,0.1551175889146796,1.510162566912761,0.1374794886560262,0.4279212307513385,0.4409709370920375,1.038868474899946,0.0922554867327534,0.0684071555421459
116.0,0.5315426523218459,0.1552841879182148,1.5108221455576722,0.1376355567556683,0.4282182139981726,0.4412732961845131,1.039383894435681,0.0923819005302788,0.0685156434742324
116.5,0.5318715584352437,0.1554473387971183,1.51145819621062,0.1377884810290209,0.4285073816770297,0.4415676397755747,1.039882485013667,0.0925059784043405,0.0686222453945865
117.0,0.5321912126183831,0.1556070884627565,1.512071061393075,0.1379383040514649,0.4287888439071685,0.441854080905884,1.0403644895797055,0.0926277514980686,0.0687269861461942
117.5,0.5325017459351696,0.1557634831360964,1.51266107829047,0.1380850677743744,0.4290627091373454,0.4421327308999567,1.0408301473200396,0.0927472505046376,0.068829890217163
118.0,0.5328032874540973,0.1559165683588137,1.513228578845924,0.1382288135350882,0.4293290841740219,0.4424036993951741,1.0412796937267546,0.092864505674282,0.068930981746145
118.5,0.5330959642821722,0.156066389004218,1.5137738898521398,0.1383695820667193,0.4295880742090591,0.4426670943702677,1.0417133606619229,0.092979546821205,0.069030284527682
119.0,0.5333799015982112,0.1562129892879979,1.5142973330415208,0.1385074135078047,0.4298397828469119,0.442923022173287,1.042131376420525,0.0930924033303809,0.0691278220174709
119.5,0.533655222685528,0.1563564127787884,1.5147992251745364,0.1386423474117978,0.4300843121313278,0.4431715875490564,1.0425339657921686,0.0932031041642517,0.0692236173375524
120.0,0.5339220489640167,0.1564967024085626,1.5152798781263748,0.1387744227564059,0.430321762571562,0.4434128936661353,1.04292135012163,0.0933116778693205,0.0693176932814219
120.5,0.534180500021646,0.156633900482851,1.5157395989719191,0.1389036779527744,0.4305522331681167,0.4436470421432861,1.043293747368239,0.093418152582641,0.0694100723190641
121.0,0.5344306936453723,0.1567680486907907,1.5161786900690817,0.139030150854519,0.4307758214380128,0.4438741330754609,1.0436513721641374,0.0935225560382059,0.0695007766019128
121.5,0.5346727458514853,0.1568991881150057,1.516597449140526,0.1391538787666107,0.4309926234396031,0.4440942650593167,1.043994435871424,0.0936249155732346,0.0695898279677342
122.0,0.5349067709153951,0.1570273592413231,1.5169961693538172,0.1392748984541121,0.4312027337969346,0.4443075352182655,1.0443231466382166,0.0937252581343618,0.0696772479454378
122.5,0.5351328814008725,0.157152601968326,1.5173751394000283,0.1393932461507707,0.4314062457236702,0.444514039227069,1.0446377094536494,0.0938236102837277,0.0697630577598125
123.0,0.5353511881887508,0.1572749556167458,1.517734643570834,0.1395089575674681,0.4316032510465745,0.4447138713359878,1.044938326201828,0.0939199982049717,0.0698472783361911
123.5,0.5355618005051028,0.1573944589386968,1.5180749618341245,0.1396220679005298,0.4317938402285747,0.4449071243944897,1.0452251957147607,0.0940144477091305,0.0699299303050426
124.0,0.5357648259488987,0.1575111501267558,1.518396369908172,0.1397326118398965,0.4319781023914046,0.4450938898745294,1.0454985138242905,0.0941069842404414,0.0700110340064936
124.5,0.5359603705191588,0.1576250668228873,1.518699139334377,0.1398406235771585,0.4321561253378353,0.4452742578934045,1.045758473413046,0.0941976328820538,0.0700906094947802
125.0,0.5361485386416067,0.1577362461272197,1.518983537548622,0.1399461368134569,0.4323279955735064,0.445448317236197,1.0460052644644295,0.0942864183616476,0.0701686765426298
125.5,0.5363294331948373,0.1578447246066723,1.519249827951268,0.1400491847672517,0.4324937983283601,0.4456161553778089,1.0462390741116665,0.0943733650569616,0.0702452546455751
126.0,0.5365031555360034,0.1579505383034365,1.5194982699758133,0.1401498001819605,0.4326536175776887,0.445777858504597,1.0464600866859275,0.0944584970012334,0.070320363026201
126.5,0.5366698055260353,0.1580537227433137,1.5197291191562508,0.1402480153334695,0.4328075360628008,0.4459335115356176,1.0466684837635518,0.0945418378885502,0.0703940206383238
127.0,0.5368294815543977,0.1581543129439122,1.519942627193142,0.1403438620375174,0.4329556353113143,0.4460831981434854,1.0468644442123791,0.0946234110791135,0.0704662461711056
127.5,0.5369822805633976,0.1582523434227047,1.5201390420184433,0.1404373716569566,0.4330979956570838,0.4462270007748566,1.047048144237219,0.0947032396044184,0.0705370580531036
128.0,0.5371282980720467,0.1583478482049496,1.520318607859101,0.1405285751088914,0.4332346962597681,0.446365000670541,1.0472197574244653,0.0947813461723489,0.0706064744562552
128.5,0.5372676281994909,0.1584408608314777,1.520481565299445,0.140617502871697,0.4333658151240444,0.4464972778852515,1.0473794547858777,0.0948577531721895,0.0706745132997999
129.0,0.5374003636880142,0.158531414366347,1.5206281513424134,0.1407041849919203,0.4334914291184777,0.4466239113069976,1.0475274048015506,0.094932482679556,0.0707411922541395
129.5,0.5375265959256234,0.1586195414043676,1.5207585994696116,0.1407886510910636,0.4336116139940506,0.4467449786761296,1.0476637734620775,0.0950055564612455,0.0708065287446365
130.0,0.5376464149682234,0.1587052740784989,1.5208731397002544,0.1408709303722559,0.4337264444023589,0.4468605566040402,1.047788724309935,0.095076995980007,0.0708705399553521
130.5,0.5377599095613922,0.1587886440671206,1.5209719986489942,0.1409510516268103,0.433835993913482,0.4469707205915287,1.0479024184800931,0.0951468223992343,0.0709332428327244
131.0,0.537867167161759,0.1588696826011813,1.5210553995826714,0.1410290432406716,0.4339403350335319,0.4470755450468373,1.0480050147398798,0.0952150565875821,0.0709946540891881
131.5,0.5379682739579987,0.1589484204712248,1.521123562476,0.1411049332007553,0.4340395392218882,0.4471751033033622,1.0480966695281038,0.0952817191235059,0.0710547902067365
132.0,0.5380633148914452,0.1590248880342978,1.521176704066216,0.1411787491011797,0.4341336769081242,0.4472694676370486,1.0481775369934556,0.0953468302997287,0.0711136674404255
132.5,0.5381523736763337,0.1590991152207398,1.521215037906707,0.1412505181493928,0.434222817508631,0.4473587092834729,1.0482477690321987,0.0954104101276329,0.0711713018218226
133.0,0.5382355328196793,0.1591711315408582,1.5212387744196485,0.1413202671721967,0.4343070294429444,0.4474428984546215,1.0483075153251715,0.0954724783415817,0.0712277091623998
133.5,0.5383128736407966,0.1592409660914898,1.5212481209476532,0.1413880226216695,0.4343863801497805,0.4475221043553671,1.048356923374102,0.0955330544031681,0.0712829050568719
134.0,0.5383844762904694,0.1593086475624512,1.5212432818044768,0.141453810580988,0.4344609361027859,0.4475963951996549,1.0483961385372638,0.0955921575053954,0.0713369048864817
134.5,0.5384504197697771,0.1593742042428798,1.521224458324774,0.1415176567701527,0.4345307628260076,0.4476658382263966,1.0484253040644729,0.0956498065767879,0.071389723822232
135.0,0.5385107819485829,0.1594376640274671,1.521191848912945,0.1415795865516156,0.4345959249090878,0.4477304997150846,1.0484445611314468,0.095706020285435,0.0714413768280651
135.5,0.5385656395836919,0.1594990544225868,1.521145649091077,0.1416396249358137,0.4346564860221896,0.4477904450011273,1.0484540488735374,0.0957608170429682,0.071491878663992
